scenario,time,bus,carrier,curtailment_mw
no_storage,155,Bus19,onshore wind,0.0
no_storage,155,Bus20,onshore wind,0.0
no_storage,156,Bus1,onshore wind,2191.8927
no_storage,156,Bus2,onshore wind,1157.0721
no_storage,156,Bus3,onshore wind,717.37165
no_storage,156,Bus4,onshore wind,9.094947e-13
no_storage,156,Bus5,onshore wind,0.0
no_storage,156,Bus6,onshore wind,0.0
no_storage,156,Bus7,onshore wind,0.0
no_storage,156,Bus8,onshore wind,0.0
no_storage,156,Bus9,onshore wind,0.0
no_storage,156,Bus10,onshore wind,0.0
no_storage,156,Bus11,onshore wind,0.0
no_storage,156,Bus12,onshore wind,0.0
no_storage,156,Bus13,onshore wind,0.0
no_storage,156,Bus14,onshore wind,0.0
no_storage,156,Bus15,onshore wind,0.0
no_storage,156,Bus16,onshore wind,0.0
no_storage,156,Bus17,onshore wind,1.4210855e-14
no_storage,156,Bus18,onshore wind,0.0
no_storage,156,Bus19,onshore wind,0.0
no_storage,156,Bus20,onshore wind,0.0
no_storage,157,Bus1,onshore wind,3263.3028
no_storage,157,Bus2,onshore wind,2629.4742
no_storage,157,Bus3,onshore wind,0.0
no_storage,157,Bus4,onshore wind,0.0
no_storage,157,Bus5,onshore wind,0.0
no_storage,157,Bus6,onshore wind,0.0
no_storage,157,Bus7,onshore wind,-1.4210855e-14
no_storage,157,Bus8,onshore wind,0.0
no_storage,157,Bus9,onshore wind,0.0
no_storage,157,Bus10,onshore wind,0.0
no_storage,157,Bus11,onshore wind,0.0
no_storage,157,Bus12,onshore wind,0.0
no_storage,157,Bus13,onshore wind,0.0
no_storage,157,Bus14,onshore wind,0.0
no_storage,157,Bus15,onshore wind,0.0
no_storage,157,Bus16,onshore wind,0.0
no_storage,157,Bus17,onshore wind,0.0
no_storage,157,Bus18,onshore wind,0.0
no_storage,157,Bus19,onshore wind,0.0
no_storage,157,Bus20,onshore wind,2.8421709e-14
no_storage,158,Bus1,onshore wind,1773.7943
no_storage,158,Bus2,onshore wind,3046.701
no_storage,158,Bus3,onshore wind,1534.6208
no_storage,158,Bus4,onshore wind,0.0
no_storage,158,Bus5,onshore wind,0.0
no_storage,158,Bus6,onshore wind,0.0
no_storage,158,Bus7,onshore wind,0.0
no_storage,158,Bus8,onshore wind,0.0
no_storage,158,Bus9,onshore wind,0.0
no_storage,158,Bus10,onshore wind,0.0
no_storage,158,Bus11,onshore wind,0.0
no_storage,158,Bus12,onshore wind,0.0
no_storage,158,Bus13,onshore wind,0.0
no_storage,158,Bus14,onshore wind,0.0
no_storage,158,Bus15,onshore wind,0.0
no_storage,158,Bus16,onshore wind,0.0
no_storage,158,Bus17,onshore wind,0.0
no_storage,158,Bus18,onshore wind,0.0
no_storage,158,Bus19,onshore wind,-2.8421709e-14
no_storage,158,Bus20,onshore wind,0.0
no_storage,159,Bus1,onshore wind,788.36062
no_storage,159,Bus2,onshore wind,4245.289
no_storage,159,Bus3,onshore wind,0.0
no_storage,159,Bus4,onshore wind,-9.094947e-13
no_storage,159,Bus5,onshore wind,0.0
no_storage,159,Bus6,onshore wind,0.0
no_storage,159,Bus7,onshore wind,-1.4210855e-14
no_storage,159,Bus8,onshore wind,0.0
no_storage,159,Bus9,onshore wind,0.0
no_storage,159,Bus10,onshore wind,0.0
no_storage,159,Bus11,onshore wind,0.0
no_storage,159,Bus12,onshore wind,0.0
no_storage,159,Bus13,onshore wind,0.0
no_storage,159,Bus14,onshore wind,0.0
no_storage,159,Bus15,onshore wind,0.0
no_storage,159,Bus16,onshore wind,0.0
no_storage,159,Bus17,onshore wind,0.0
no_storage,159,Bus18,onshore wind,0.0
no_storage,159,Bus19,onshore wind,0.0
no_storage,159,Bus20,onshore wind,0.0
no_storage,160,Bus1,onshore wind,530.91344
no_storage,160,Bus2,onshore wind,4734.8705
no_storage,160,Bus3,onshore wind,0.0
no_storage,160,Bus4,onshore wind,0.0
no_storage,160,Bus5,onshore wind,0.0
no_storage,160,Bus6,onshore wind,0.0
no_storage,160,Bus7,onshore wind,0.0
no_storage,160,Bus8,onshore wind,0.0
no_storage,160,Bus9,onshore wind,0.0
no_storage,160,Bus10,onshore wind,0.0
no_storage,160,Bus11,onshore wind,0.0
no_storage,160,Bus12,onshore wind,0.0
no_storage,160,Bus13,onshore wind,0.0
no_storage,160,Bus14,onshore wind,0.0
no_storage,160,Bus15,onshore wind,0.0
no_storage,160,Bus16,onshore wind,0.0
no_storage,160,Bus17,onshore wind,0.0
no_storage,160,Bus18,onshore wind,0.0
no_storage,160,Bus19,onshore wind,0.0
no_storage,160,Bus20,onshore wind,0.0
no_storage,161,Bus1,onshore wind,3011.5315
no_storage,161,Bus2,onshore wind,6029.7916
no_storage,161,Bus3,onshore wind,0.0
no_storage,161,Bus4,onshore wind,0.0
no_storage,161,Bus5,onshore wind,0.0
no_storage,161,Bus6,onshore wind,0.0
no_storage,161,Bus7,onshore wind,0.0
no_storage,161,Bus8,onshore wind,0.0
no_storage,161,Bus9,onshore wind,0.0
no_storage,161,Bus10,onshore wind,0.0
no_storage,161,Bus11,onshore wind,0.0
no_storage,161,Bus12,onshore wind,0.0
no_storage,161,Bus13,onshore wind,0.0
no_storage,161,Bus14,onshore wind,0.0
no_storage,161,Bus15,onshore wind,0.0
no_storage,161,Bus16,onshore wind,0.0
no_storage,161,Bus17,onshore wind,0.0
no_storage,161,Bus18,onshore wind,0.0
no_storage,161,Bus19,onshore wind,-2.8421709e-14
no_storage,161,Bus20,onshore wind,0.0
no_storage,162,Bus1,onshore wind,5447.76
no_storage,162,Bus2,onshore wind,5569.8566
no_storage,162,Bus3,onshore wind,0.0
no_storage,162,Bus4,onshore wind,0.0
no_storage,162,Bus5,onshore wind,0.0
no_storage,162,Bus6,onshore wind,0.0
no_storage,162,Bus7,onshore wind,0.0
no_storage,162,Bus8,onshore wind,0.0
no_storage,162,Bus9,onshore wind,0.0
no_storage,162,Bus10,onshore wind,0.0
no_storage,162,Bus11,onshore wind,0.0
no_storage,162,Bus12,onshore wind,0.0
no_storage,162,Bus13,onshore wind,0.0
no_storage,162,Bus14,onshore wind,0.0
no_storage,162,Bus15,onshore wind,0.0
no_storage,162,Bus16,onshore wind,0.0
no_storage,162,Bus17,onshore wind,0.0
no_storage,162,Bus18,onshore wind,0.0
no_storage,162,Bus19,onshore wind,1.4210855e-14
no_storage,162,Bus20,onshore wind,-2.8421709e-14
no_storage,163,Bus1,onshore wind,758.82734
no_storage,163,Bus2,onshore wind,4698.2807
no_storage,163,Bus3,onshore wind,0.0
no_storage,163,Bus4,onshore wind,0.0
no_storage,163,Bus5,onshore wind,0.0
no_storage,163,Bus6,onshore wind,0.0
no_storage,163,Bus7,onshore wind,0.0
no_storage,163,Bus8,onshore wind,0.0
no_storage,163,Bus9,onshore wind,0.0
no_storage,163,Bus10,onshore wind,0.0
no_storage,163,Bus11,onshore wind,0.0
no_storage,163,Bus12,onshore wind,0.0
no_storage,163,Bus13,onshore wind,0.0
no_storage,163,Bus14,onshore wind,0.0
no_storage,163,Bus15,onshore wind,0.0
no_storage,163,Bus16,onshore wind,0.0
no_storage,163,Bus17,onshore wind,0.0
no_storage,163,Bus18,onshore wind,0.0
no_storage,163,Bus19,onshore wind,0.0
no_storage,163,Bus20,onshore wind,0.0
no_storage,164,Bus1,onshore wind,4313.6533
no_storage,164,Bus2,onshore wind,4299.2518
no_storage,164,Bus3,onshore wind,0.0
no_storage,164,Bus4,onshore wind,0.0
no_storage,164,Bus5,onshore wind,0.0
no_storage,164,Bus6,onshore wind,0.0
no_storage,164,Bus7,onshore wind,-2.8421709e-14
no_storage,164,Bus8,onshore wind,0.0
no_storage,164,Bus9,onshore wind,0.0
no_storage,164,Bus10,onshore wind,0.0
no_storage,164,Bus11,onshore wind,0.0
no_storage,164,Bus12,onshore wind,0.0
no_storage,164,Bus13,onshore wind,0.0
no_storage,164,Bus14,onshore wind,0.0
no_storage,164,Bus15,onshore wind,0.0
no_storage,164,Bus16,onshore wind,0.0
no_storage,164,Bus17,onshore wind,0.0
no_storage,164,Bus18,onshore wind,0.0
no_storage,164,Bus19,onshore wind,-1.4210855e-14
no_storage,164,Bus20,onshore wind,0.0
no_storage,165,Bus1,onshore wind,0.0
no_storage,165,Bus2,onshore wind,5712.7144
no_storage,165,Bus3,onshore wind,0.0
no_storage,165,Bus4,onshore wind,0.0
no_storage,165,Bus5,onshore wind,-4.5474735e-13
no_storage,165,Bus6,onshore wind,0.0
no_storage,165,Bus7,onshore wind,0.0
no_storage,165,Bus8,onshore wind,0.0
no_storage,165,Bus9,onshore wind,0.0
no_storage,165,Bus10,onshore wind,0.0
no_storage,165,Bus11,onshore wind,0.0
no_storage,165,Bus12,onshore wind,0.0
no_storage,165,Bus13,onshore wind,0.0
no_storage,165,Bus14,onshore wind,0.0
no_storage,165,Bus15,onshore wind,0.0
no_storage,165,Bus16,onshore wind,0.0
no_storage,165,Bus17,onshore wind,0.0
no_storage,165,Bus18,onshore wind,0.0
no_storage,165,Bus19,onshore wind,-1.4210855e-14
no_storage,165,Bus20,onshore wind,0.0
no_storage,166,Bus1,onshore wind,3337.4081
no_storage,166,Bus2,onshore wind,0.0
no_storage,166,Bus3,onshore wind,0.0
no_storage,166,Bus4,onshore wind,0.0
no_storage,166,Bus5,onshore wind,0.0
no_storage,166,Bus6,onshore wind,0.0
no_storage,166,Bus7,onshore wind,0.0
no_storage,166,Bus8,onshore wind,0.0
no_storage,166,Bus9,onshore wind,0.0
no_storage,166,Bus10,onshore wind,0.0
no_storage,166,Bus11,onshore wind,0.0
no_storage,166,Bus12,onshore wind,0.0
no_storage,166,Bus13,onshore wind,0.0
no_storage,166,Bus14,onshore wind,0.0
no_storage,166,Bus15,onshore wind,0.0
no_storage,166,Bus16,onshore wind,0.0
no_storage,166,Bus17,onshore wind,0.0
no_storage,166,Bus18,onshore wind,0.0
no_storage,166,Bus19,onshore wind,2.8421709e-14
no_storage,166,Bus20,onshore wind,0.0
no_storage,167,Bus1,onshore wind,5588.9506
no_storage,167,Bus2,onshore wind,4096.3432
no_storage,167,Bus3,onshore wind,0.0
no_storage,167,Bus4,onshore wind,0.0
no_storage,167,Bus5,onshore wind,0.0
no_storage,167,Bus6,onshore wind,0.0
no_storage,167,Bus7,onshore wind,0.0
no_storage,167,Bus8,onshore wind,0.0
no_storage,167,Bus9,onshore wind,0.0
no_storage,167,Bus10,onshore wind,0.0
no_storage,167,Bus11,onshore wind,0.0
no_storage,167,Bus12,onshore wind,0.0
no_storage,167,Bus13,onshore wind,0.0
no_storage,167,Bus14,onshore wind,0.0
no_storage,167,Bus15,onshore wind,0.0
no_storage,167,Bus16,onshore wind,0.0
no_storage,167,Bus17,onshore wind,0.0
no_storage,167,Bus18,onshore wind,0.0
no_storage,167,Bus19,onshore wind,0.0
no_storage,167,Bus20,onshore wind,0.0
