lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
-5,-38,9,-4.530633333333333,-37.734966666666665,35552,59.83175285565359,8.814285714285715,0.8814285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407142857142857,Medium
-5,-37,53,-5.044580985063631,-36.81382966554553,35553,21.249139588004073,8.907142857142858,0.8907142857142858,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4556830031956242,Medium
-5,-36,40,-5.093519757646709,-36.27712078537395,35554,32.464772275125625,9.0,0.9,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.4784244218011301,Medium
-5,-35,1,-5.2895,-35.372499999999995,35555,52.366419072722145,9.135714285714288,0.9135714285714288,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4852101360868445,Medium
-5,12,81,-4.957672866988479,11.999180072412564,35242,4.699193187306251,9.500000000000002,0.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750000000000001,Medium
-5,39,87,-4.86870929717885,39.20370136889961,35269,26.90038598962696,9.064285714285717,0.9064285714285717,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.48163870751541593,Medium
-5,40,59,-5.137316949152543,39.74455084745763,35270,32.191954700252566,9.285714285714286,0.9285714285714286,6.0,3.0,1.0,0.0,2.0,0.0,0.18047397026701575,0.5545226994192222,Medium
-5,53,12,-5.1844166666666665,53.34286666666667,35283,43.21409170979475,9.692857142857145,0.9692857142857145,7.0,6.0,1.0,0.0,0.0,0.0,0.1273610651676805,0.5483233897266975,Medium
-5,55,5,-4.681659999999999,55.4563,948,8.282449000000177,9.8,0.9800000000000001,6.0,5.0,0.0,1.0,0.0,0.0,0.1273610651676805,0.5536805325838403,Medium
-5,56,2,-4.6683,55.5134,948,1.8522371473441506,9.8,0.9800000000000001,10.0,6.0,2.0,0.0,2.0,0.0,0.22309697296612824,0.6015484864830641,Medium
-5,72,4,-5.268714492174491,71.92917032404729,35302,30.846083426251585,9.464285714285714,0.9464285714285714,18.0,13.0,4.0,1.0,0.0,0.0,0.2651665167044669,0.6057975440665191,Medium
-5,102,21,-5.400052380952381,102.28263333333334,35332,54.3700059745019,8.842857142857143,0.8842857142857143,5.0,2.0,1.0,1.0,1.0,0.0,0.16076229039348766,0.522524002339601,Medium
-5,104,16,-5.33465,104.039475,35334,37.40368930731459,8.585714285714285,0.8585714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42928571428571427,Medium
-5,105,2,-5.491999999999999,104.5673,35335,72.72772941657092,8.571428571428573,0.8571428571428573,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.43889728890991,Medium
-5,106,41,-4.913475609756097,105.85350487804878,35336,18.885432764908202,8.714285714285715,0.8714285714285716,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.4721675305855059,Medium
-5,115,2,-5.0741,114.6156,35345,43.45393685927655,8.9,0.89,7.0,2.0,2.0,1.0,2.0,0.0,0.2152168658187279,0.5526084329093639,Medium
-5,116,1,-4.7837,115.8385,35346,29.963409164179183,8.950000000000001,0.8950000000000001,9.0,4.0,1.0,1.0,1.0,2.0,0.25869800455169795,0.576849002275849,Medium
-5,117,1,-5.0499,117.0337,35347,6.6837302234603095,9.007142857142858,0.9007142857142858,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4606830031956242,Medium
-5,118,18,-5.224094699910336,117.79335409101382,35348,33.836063968832164,9.021428571428572,0.9021428571428572,10.0,7.0,1.0,1.0,0.0,1.0,0.2152168658187279,0.5586798614807926,Medium
-5,119,27,-5.096038401445767,119.39382616487748,35349,44.995739465167716,8.971428571428572,0.8971428571428571,5.0,5.0,0.0,0.0,0.0,0.0,0.08785580065104737,0.49249932889695225,Medium
-5,120,43,-4.978620578162836,120.10606947547618,35350,12.010494067346983,8.842857142857143,0.8842857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214285714285717,Medium
-5,121,8,-4.6669044091280085,121.2347142029216,35351,45.23075389019237,8.842857142857143,0.8842857142857143,3.0,2.0,0.0,0.0,1.0,0.0,0.10183994708927374,0.493062830687494,Medium
-5,122,87,-4.865029440623577,122.14242577603252,35352,21.780381865807307,8.792857142857143,0.8792857142857142,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.49056283068749396,Medium
-5,123,152,-4.870800505539833,122.90823345099405,35353,17.590473986645556,8.835714285714287,0.8835714285714287,5.0,2.0,1.0,0.0,1.0,1.0,0.18047397026701575,0.5320226994192222,Medium
-5,124,8,-5.39505,123.7088,35354,54.47623329069778,8.957142857142857,0.8957142857142857,11.0,6.0,3.0,0.0,2.0,0.0,0.23804628387473534,0.5668802847945105,Medium
-5,128,1,-5.347468765424583,127.7778706912616,35358,45.77669778617691,9.007142857142856,0.9007142857142856,5.0,4.0,0.0,1.0,0.0,0.0,0.11497603348077896,0.5078451595975323,Medium
-5,130,1,-4.5095651841621,129.89241503855055,35360,55.73270455872434,9.02142857142857,0.902142857142857,9.0,6.0,2.0,1.0,0.0,0.0,0.18047397026701575,0.5413084137049364,Medium
-5,132,2,-5.3575,132.01170000000002,35362,39.70374576711881,8.914285714285715,0.8914285714285715,14.0,10.0,4.0,0.0,0.0,0.0,0.22309697296612824,0.5572627721973499,Medium
-5,133,3,-5.3473,133.13469999999998,35363,41.34826432850519,8.835714285714287,0.8835714285714287,11.0,3.0,5.0,2.0,1.0,0.0,0.25869800455169795,0.5711347165615633,Medium
-5,134,2,-5.4578,134.4763,35364,73.33081488794532,8.700000000000001,0.8700000000000001,9.0,3.0,4.0,1.0,1.0,0.0,0.22309697296612827,0.5465484864830642,Medium
-5,135,38,-5.419571674315175,134.59452056719536,35365,64.76676034080846,8.585714285714287,0.8585714285714288,10.0,6.0,0.0,1.0,3.0,0.0,0.2451511520365387,0.5518612903039837,Medium
-5,136,161,-4.622962212279973,136.25036721739667,35366,50.237922728145634,8.464285714285715,0.8464285714285715,4.0,2.0,0.0,1.0,0.0,1.0,0.15019048322368797,0.49830952732612976,Medium
-5,137,655,-4.895124976171736,137.11295949526064,35367,17.10935225980242,8.328571428571431,0.8328571428571431,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.4603564717540952,Medium
-5,138,656,-5.1671936436192825,137.80429698460347,35368,28.571103459845236,8.142857142857144,0.8142857142857144,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.4268954894011738,Medium
-5,146,9,-5.082969597378134,145.82902138208215,35376,21.095152654860854,8.192857142857145,0.8192857142857145,7.0,2.0,2.0,2.0,0.0,1.0,0.2152168658187279,0.5172512900522213,Medium
-5,149,6,-5.47795699318802,148.806438319322,35379,57.23866640202891,8.321428571428571,0.8321428571428571,2.0,0.0,1.0,0.0,1.0,0.0,0.10183994708927374,0.4669914021160654,Medium
-5,150,33,-5.336813720560148,149.98811492350006,35380,37.40959167803704,8.285714285714286,0.8285714285714286,4.0,3.0,0.0,0.0,0.0,1.0,0.1273610651676805,0.4779662468695546,Medium
-5,151,32,-5.296135243900215,150.97947504245903,35381,32.949870260733235,8.235714285714286,0.8235714285714286,1.0,0.0,0.0,1.0,0.0,0.0,0.05684884360226022,0.4402101360868444,Medium
-5,152,30,-4.843744614459806,152.02783169964195,35382,17.617329258919952,8.200000000000001,0.8200000000000001,4.0,2.0,2.0,0.0,0.0,0.0,0.10183994708927374,0.4609199735446369,Medium
-5,153,10,-4.692880000000001,152.78818,35383,41.41213592876775,8.257142857142856,0.8257142857142856,7.0,3.0,2.0,2.0,0.0,0.0,0.1804739702670158,0.5030941279906507,Medium
-5,154,6,-4.5465083946710525,154.2203715169307,35384,55.9662662188978,8.207142857142857,0.8207142857142857,10.0,6.0,4.0,0.0,0.0,0.0,0.18969574774032114,0.5052050167273034,Medium
-5,155,15,-5.34461956911312,154.63901583074014,35385,55.39692045953695,8.207142857142857,0.8207142857142857,11.0,7.0,2.0,1.0,0.0,1.0,0.2307005273442245,0.5257074065292551,Medium
-4,-80,13,-3.51077089345685,-80.43422578457645,35150,72.60937125143597,8.335714285714285,0.8335714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41678571428571426,Medium
-4,-39,8,-3.7203904708307136,-38.619511200659154,35191,52.41189335256723,8.935714285714287,0.8935714285714287,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4752101360868444,Medium
-4,-38,46,-4.130459872320809,-38.12281843785255,35192,19.8885694489321,9.007142857142858,0.9007142857142858,2.0,0.0,1.0,1.0,0.0,0.0,0.08785580065104737,0.4942850431826666,Medium
-4,-34,2,-3.8675617084839815,-33.80122360591467,35196,26.512961899956725,9.392857142857144,0.9392857142857144,3.0,1.0,1.0,1.0,0.0,0.0,0.10183994708927374,0.5205628306874941,Medium
-4,-32,1,-3.84620426260404,-32.395562307206546,35198,47.109355642208875,9.492857142857144,0.9492857142857144,3.0,1.0,2.0,0.0,0.0,0.0,0.08785580065104737,0.5185707574683809,Medium
-4,11,73,-3.8796408649016754,11.157141762819553,34881,21.97123104758657,9.507142857142858,0.9507142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753571428571429,Medium
-4,12,23,-4.383712042802623,11.62833682815486,34882,59.29607585708693,9.342857142857142,0.9342857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671428571428571,Medium
-4,40,38,-3.883760623038217,39.73771716620164,1005,22.850747710005315,9.235714285714286,0.9235714285714286,4.0,1.0,1.0,2.0,0.0,0.0,0.13907630013781325,0.531323864354621,Medium
-4,56,2,-4.3315,55.726200000000006,948,43.42876808625845,9.8,0.9800000000000001,7.0,2.0,2.0,1.0,2.0,0.0,0.2152168658187279,0.597608432909364,Medium
-4,102,14,-3.9058806368141377,102.3059102821494,34972,35.52685970150592,8.685714285714287,0.8685714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43428571428571433,Medium
-4,103,3,-4.335188513344832,102.77053490132464,34973,45.08917431211432,8.55,0.8550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42750000000000005,Medium
-4,106,80,-4.014548766118095,105.80927429512032,34976,21.232057570598208,8.685714285714287,0.8685714285714287,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.44461157462419565,Medium
-4,112,1,-3.51137776771691,111.77832301555136,34982,59.55771912169652,8.85,0.885,5.0,0.0,2.0,0.0,1.0,2.0,0.22309697296612824,0.5540484864830642,Medium
-4,115,40,-3.868158534671127,114.78724485161368,34985,27.782598235423006,8.77857142857143,0.877857142857143,5.0,4.0,0.0,1.0,0.0,0.0,0.11497603348077896,0.496416588168961,Medium
-4,116,69,-3.782958788338452,116.0937742206851,34986,26.244046224529495,8.82857142857143,0.8828571428571429,3.0,0.0,0.0,3.0,0.0,0.0,0.13907630013781325,0.510966721497478,Medium
-4,119,6,-3.5982333333333334,119.2927,34989,55.17601599698888,8.87857142857143,0.887857142857143,2.0,0.0,0.0,0.0,2.0,0.0,0.1273610651676805,0.5076091040124118,Medium
-4,120,45,-3.983934395438167,119.9955130979316,34990,1.8515250519712838,8.757142857142858,0.8757142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4378571428571429,Medium
-4,121,4,-3.93045,121.28505,34991,32.568751531260574,8.692857142857143,0.8692857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43464285714285716,Medium
-4,122,38,-3.944329348589509,122.15832065170976,34992,18.62838304698085,8.65,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325,Medium
-4,123,68,-4.189998063984175,122.77970356573204,34993,32.29123038312875,8.771428571428572,0.8771428571428572,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.4669958503725587,Medium
-4,126,3,-3.7253666666666674,126.39943333333332,34996,53.805863833785494,8.992857142857144,0.8992857142857144,4.0,2.0,0.0,2.0,0.0,0.0,0.1273610651676805,0.5133233897266974,Medium
-4,127,4,-3.82095,126.7182,34997,37.05973051362528,8.971428571428572,0.8971428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.4850246734426487,Medium
-4,128,13,-3.6876409139660313,128.12170603108768,34998,37.210762398151545,8.950000000000001,0.8950000000000001,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.4839532448712202,Medium
-4,129,10,-3.562465149438367,128.64641236708715,34999,62.44289778102866,8.92857142857143,0.892857142857143,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.4748529932297016,Medium
-4,130,2,-3.5624,130.2305,35000,54.900022105733605,8.921428571428573,0.8921428571428572,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4744958503725587,Medium
-4,131,33,-3.850780518353337,130.91846132348078,35001,18.87489951488935,8.892857142857142,0.8892857142857142,4.0,3.0,1.0,0.0,0.0,0.0,0.08785580065104737,0.4885707574683808,Medium
-4,133,64,-3.7596433859893454,133.33684064020576,35003,45.932132461352936,8.692857142857141,0.8692857142857141,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.5150240023396009,Medium
-4,134,19,-3.815352631578948,134.1048052631579,35004,23.56726159380881,8.614285714285716,0.8614285714285715,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4410401460527671,Medium
-4,135,166,-4.194274274199913,134.93140056392664,35005,22.86933413373953,8.485714285714286,0.8485714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.44403834654403085,Medium
-4,136,22,-4.476990120138897,135.7955731997029,35006,57.60353436911801,8.37857142857143,0.837857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189285714285715,Medium
-4,144,59,-3.8237677966101695,144.2180491525424,35014,31.120255520079883,8.235714285714286,0.8235714285714286,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.42211157462419563,Medium
-4,145,34,-4.078635294117647,144.7650470588235,35015,27.50166833250237,8.392857142857144,0.8392857142857144,3.0,1.0,1.0,0.0,1.0,0.0,0.11497603348077896,0.4771308738832467,Medium
-4,151,1,-4.219870082984093,151.48841461560858,35021,59.45412108601282,8.285714285714286,0.8285714285714286,4.0,3.0,0.0,0.0,1.0,0.0,0.11497603348077896,0.4717737310261038,Medium
-4,152,43,-4.116692711707289,152.12897208908052,661,10.843939887791542,8.185714285714287,0.8185714285714287,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.43771013608684445,Medium
-4,153,13,-4.053115384615385,152.65125384615385,35023,39.15722630163536,8.214285714285714,0.8214285714285714,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4391387075154158,Medium
-4,154,22,-4.19979124938354,153.87854728008813,35024,25.952955196635827,8.292857142857143,0.8292857142857143,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.4510961020140773,Medium
-3,-172,5,-2.78914,-171.71545999999998,357,1.3065562885701252,8.742857142857144,0.8742857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4474687174813385,Medium
-3,-80,453,-2.8472650538442403,-79.96364926443273,34790,17.427120103524835,8.221428571428572,0.8221428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110714285714286,Medium
-3,-45,249,-2.9356812191245973,-44.63454084651898,34825,41.189421142259434,8.764285714285714,0.8764285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382142857142857,Medium
-3,-44,376,-2.716086281951907,-44.11963318347692,34826,34.19792691140167,8.814285714285715,0.8814285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407142857142857,Medium
-3,-43,77,-2.608313253971665,-43.0730811896906,34827,44.227527225856505,8.87857142857143,0.887857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439285714285715,Medium
-3,-42,193,-2.7934366374019843,-42.07525049008029,34828,24.402601874565505,8.942857142857145,0.8942857142857145,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.4668954894011738,Medium
-3,-41,66,-2.9603857044912107,-41.24238152200283,34829,27.261314050809663,8.97857142857143,0.8978571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44892857142857145,Medium
-3,-40,44,-2.9118594449802657,-39.93740708425729,34830,11.99962394776557,9.042857142857144,0.9042857142857145,3.0,1.0,2.0,0.0,0.0,0.0,0.08785580065104737,0.4960707574683809,Medium
-3,-39,19,-3.272138082374799,-39.28737578705731,34831,43.931884362056245,9.12857142857143,0.912857142857143,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5003564717540951,Medium
-3,10,68,-2.909390888947406,10.221945588981068,34520,26.60988705902103,9.514285714285718,0.9514285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47571428571428587,Medium
-3,11,72,-3.396906931688475,10.6808203762807,34521,56.53494303934913,9.321428571428571,0.9321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660714285714286,Medium
-3,40,59,-2.9019929904504256,40.19338570836601,34550,24.065098520840184,9.042857142857144,0.9042857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45214285714285724,Medium
-3,41,1,-2.5269000000000004,40.5183,1006,51.07115910668129,8.87857142857143,0.887857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4636812036868881,Medium
-3,100,92,-3.023167417312319,100.29212181974736,34610,32.52733492358693,8.807142857142859,0.8807142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44035714285714295,Medium
-3,101,26,-2.861694076445789,101.19257228657692,34611,26.317211434364552,8.692857142857145,0.8692857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346428571428572,Medium
-3,102,15,-3.2579730812304826,101.6931545790151,34612,44.49760366375334,8.521428571428574,0.8521428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260714285714287,Medium
-3,104,12,-2.6254500000000003,104.38158333333335,34614,59.35060522492742,8.557142857142859,0.8557142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42785714285714294,Medium
-3,105,51,-2.6103571991807546,104.78537154413176,34615,49.37777157877484,8.671428571428573,0.8671428571428572,1.0,0.0,0.0,1.0,0.0,0.0,0.05684884360226022,0.4619958503725587,Medium
-3,106,142,-2.866612297440294,105.90217098312056,34616,18.361290975442927,8.735714285714286,0.8735714285714286,2.0,1.0,0.0,0.0,0.0,1.0,0.10183994708927374,0.4877056878303512,Medium
-3,107,99,-2.8982381517456397,107.02783448500549,34617,11.710490696862212,8.814285714285715,0.8814285714285715,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.4771675305855059,Medium
-3,108,100,-2.9287403232451124,107.8731956366109,34618,16.14555501525558,8.850000000000003,0.8850000000000003,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.46225263225831675,Medium
-3,110,34,-2.6998676370229777,110.22938760022058,34620,41.93069722126158,8.835714285714287,0.8835714285714287,2.0,0.0,2.0,0.0,0.0,0.0,0.07290648974244025,0.4782389591569345,Medium
-3,111,50,-2.94723915902631,110.8807977213844,34621,14.4696023566638,8.764285714285716,0.8764285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382142857142858,Medium
-3,112,96,-2.9222507002248097,111.85653753650314,34622,18.11254452761649,8.707142857142857,0.8707142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353571428571429,Medium
-3,113,110,-3.1226406877580737,113.0668025610347,34623,15.501626086341512,8.657142857142857,0.8657142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43285714285714283,Medium
-3,114,134,-3.3057746652298845,113.94775024715132,34624,34.43294116736277,8.635714285714286,0.8635714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43178571428571433,Medium
-3,115,11,-3.351354545454546,114.5411,34625,64.15370068110772,8.62857142857143,0.862857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314285714285715,Medium
-3,116,234,-2.98369009628614,116.16816588489938,34626,18.754000328265306,8.72857142857143,0.872857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364285714285715,Medium
-3,119,20,-3.0111200000000005,119.04182,34629,4.803321303306855,8.842857142857143,0.8842857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214285714285717,Medium
-3,120,21,-3.182719047619048,120.34924285714284,34630,43.75101626158985,8.685714285714287,0.8685714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43428571428571433,Medium
-3,121,17,-2.976323529411765,120.94301764705882,34631,6.849306071168051,8.614285714285714,0.8614285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307142857142857,Medium
-3,122,75,-3.063945093976145,122.270604745349,34632,30.86436851664302,8.585714285714284,0.8585714285714283,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.45771013608684424,Medium
-3,123,12,-3.310752016365304,122.71171160204813,34633,47.051041592967884,8.75,0.875,6.0,4.0,1.0,0.0,1.0,0.0,0.15019048322368797,0.512595241611844,Medium
-3,126,3,-3.3194271600667964,126.01474082282068,34636,35.49414882955114,8.971428571428572,0.8971428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4588972889099099,Medium
-3,127,24,-3.3516558347138328,127.06334282876082,34637,39.66198531942767,8.971428571428572,0.8971428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4588972889099099,Medium
-3,128,48,-3.146214898560243,127.93381954844862,34638,17.81494628069841,8.907142857142857,0.8907142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44535714285714284,Medium
-3,129,21,-2.9656370654775634,129.1617482016418,34639,18.35474600132962,8.850000000000001,0.8850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44250000000000006,Medium
-3,130,58,-2.9399975871875053,129.98999752223756,34640,6.752175805554948,8.850000000000001,0.8850000000000001,2.0,1.0,0.0,0.0,1.0,0.0,0.08785580065104737,0.48642790032552374,Medium
-3,131,26,-3.297904172679775,130.69013610558454,34641,47.712253371740125,8.821428571428573,0.8821428571428573,1.0,0.0,0.0,0.0,0.0,1.0,0.08785580065104737,0.48499932889695235,Medium
-3,132,16,-2.757945117318496,132.25492972953023,34642,39.02083921580951,8.742857142857144,0.8742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43714285714285717,Medium
-3,133,146,-2.722531741236679,133.33050773570602,34643,47.90058328605699,8.621428571428574,0.8621428571428573,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.44139728890991,Medium
