lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
-5,104,16,-5.33465,104.039475,35334,37.40368930731459,9.778571428571428,0.9778571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48892857142857143,Medium
-5,105,2,-5.491999999999999,104.5673,35335,72.72772941657092,9.735714285714286,0.9735714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4971115746241956,Medium
-5,106,41,-4.913475609756097,105.85350487804878,35336,18.885432764908202,9.900000000000002,0.9900000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.5314532448712203,Medium
-5,115,2,-5.0741,114.6156,35345,43.45393685927655,10.078571428571433,1.0,7.0,2.0,2.0,1.0,2.0,0.0,0.2152168658187279,0.607608432909364,Medium
-5,116,1,-4.7837,115.8385,35346,29.963409164179183,10.078571428571433,1.0,9.0,4.0,1.0,1.0,1.0,2.0,0.25869800455169795,0.629349002275849,Medium
-5,117,1,-5.0499,117.0337,35347,6.6837302234603095,10.142857142857142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
-5,118,18,-5.224094699910336,117.79335409101382,35348,33.836063968832164,10.135714285714286,1.0,10.0,7.0,1.0,1.0,0.0,1.0,0.2152168658187279,0.607608432909364,Medium
-5,119,27,-5.096038401445767,119.39382616487748,35349,44.995739465167716,10.05714285714286,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-5,120,43,-4.978620578162836,120.10606947547618,35350,12.010494067346983,9.942857142857145,0.9942857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428572,Medium
-5,121,8,-4.6669044091280085,121.2347142029216,35351,45.23075389019237,9.95,0.9949999999999999,3.0,2.0,0.0,0.0,1.0,0.0,0.10183994708927374,0.5484199735446368,Medium
-5,122,87,-4.865029440623577,122.14242577603252,35352,21.780381865807307,9.921428571428573,0.9921428571428572,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5469914021160655,Medium
-5,123,152,-4.870800505539833,122.90823345099405,35353,17.590473986645556,10.014285714285716,1.0,5.0,2.0,1.0,0.0,1.0,1.0,0.18047397026701575,0.5902369851335079,Medium
-5,124,8,-5.39505,123.7088,35354,54.47623329069778,10.107142857142858,1.0,11.0,6.0,3.0,0.0,2.0,0.0,0.23804628387473534,0.6190231419373676,Medium
-5,128,1,-5.347468765424583,127.7778706912616,35358,45.77669778617691,10.235714285714286,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.11497603348077896,0.5574880167403895,Medium
-5,130,1,-4.5095651841621,129.89241503855055,35360,55.73270455872434,10.250000000000002,1.0,9.0,6.0,2.0,1.0,0.0,0.0,0.18047397026701575,0.5902369851335079,Medium
-5,132,2,-5.3575,132.01170000000002,35362,39.70374576711881,10.19285714285714,1.0,14.0,10.0,4.0,0.0,0.0,0.0,0.22309697296612824,0.6115484864830641,Medium
-5,133,3,-5.3473,133.13469999999998,35363,41.34826432850519,10.078571428571433,1.0,11.0,3.0,5.0,2.0,1.0,0.0,0.25869800455169795,0.629349002275849,Medium
-5,134,2,-5.4578,134.4763,35364,73.33081488794532,9.971428571428572,0.9971428571428571,9.0,3.0,4.0,1.0,1.0,0.0,0.22309697296612827,0.6101199150544927,Medium
-5,135,38,-5.419571674315175,134.59452056719536,35365,64.76676034080846,9.835714285714287,0.9835714285714288,10.0,6.0,0.0,1.0,3.0,0.0,0.2451511520365387,0.6143612903039837,Medium
-5,136,161,-4.622962212279973,136.25036721739667,35366,50.237922728145634,9.72857142857143,0.972857142857143,4.0,2.0,0.0,1.0,0.0,1.0,0.15019048322368797,0.5615238130404154,Medium
-5,137,655,-4.895124976171736,137.11295949526064,35367,17.10935225980242,9.585714285714287,0.9585714285714287,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.523213614611238,Medium
-5,138,656,-5.1671936436192825,137.80429698460347,35368,28.571103459845236,9.414285714285716,0.9414285714285716,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.4904669179726024,Medium
-5,146,9,-5.082969597378134,145.82902138208215,35376,21.095152654860854,9.464285714285714,0.9464285714285714,7.0,2.0,2.0,2.0,0.0,1.0,0.2152168658187279,0.5808227186236496,Medium
-5,149,6,-5.47795699318802,148.806438319322,35379,57.23866640202891,9.65,0.9650000000000001,2.0,0.0,1.0,0.0,1.0,0.0,0.10183994708927374,0.5334199735446369,Medium
-5,150,33,-5.336813720560148,149.98811492350006,35380,37.40959167803704,9.60714285714286,0.960714285714286,4.0,3.0,0.0,0.0,0.0,1.0,0.1273610651676805,0.5440376754409832,Medium
-5,151,32,-5.296135243900215,150.97947504245903,35381,32.949870260733235,9.535714285714286,0.9535714285714286,1.0,0.0,0.0,1.0,0.0,0.0,0.05684884360226022,0.5052101360868444,Medium
-5,152,30,-4.843744614459806,152.02783169964195,35382,17.617329258919952,9.471428571428572,0.9471428571428572,4.0,2.0,2.0,0.0,0.0,0.0,0.10183994708927374,0.5244914021160655,Medium
-5,153,10,-4.692880000000001,152.78818,35383,41.41213592876775,9.521428571428572,0.9521428571428572,7.0,3.0,2.0,2.0,0.0,0.0,0.1804739702670158,0.5663084137049365,Medium
-5,154,6,-4.5465083946710525,154.2203715169307,35384,55.9662662188978,9.578571428571433,0.9578571428571433,10.0,6.0,4.0,0.0,0.0,0.0,0.18969574774032114,0.5737764452987322,Medium
-5,155,15,-5.34461956911312,154.63901583074014,35385,55.39692045953695,9.65,0.9650000000000001,11.0,7.0,2.0,1.0,0.0,1.0,0.2307005273442245,0.5978502636721122,Medium
-4,-80,13,-3.51077089345685,-80.43422578457645,35150,72.60937125143597,9.035714285714286,0.9035714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45178571428571435,Medium
-4,-39,8,-3.7203904708307136,-38.619511200659154,35191,52.41189335256723,9.935714285714289,0.9935714285714289,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.5252101360868445,Medium
-4,-38,46,-4.130459872320809,-38.12281843785255,35192,19.8885694489321,10.028571428571428,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-4,-34,2,-3.8675617084839815,-33.80122360591467,35196,26.512961899956725,10.421428571428573,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
-4,-32,1,-3.84620426260404,-32.395562307206546,35198,47.109355642208875,10.571428571428571,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-4,11,73,-3.8796408649016754,11.157141762819553,34881,21.97123104758657,10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-4,12,23,-4.383712042802623,11.62833682815486,34882,59.29607585708693,10.528571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-4,40,38,-3.883760623038217,39.73771716620164,1005,22.850747710005315,10.178571428571429,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.13907630013781325,0.5695381500689066,Medium
-4,56,2,-4.3315,55.726200000000006,948,43.42876808625845,10.70714285714286,1.0,7.0,2.0,2.0,1.0,2.0,0.0,0.2152168658187279,0.607608432909364,Medium
-4,102,14,-3.9058806368141377,102.3059102821494,34972,35.52685970150592,9.907142857142858,0.9907142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49535714285714294,Medium
-4,103,3,-4.335188513344832,102.77053490132464,34973,45.08917431211432,9.728571428571428,0.9728571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864285714285714,Medium
-4,106,80,-4.014548766118095,105.80927429512032,34976,21.232057570598208,9.85714285714286,0.985714285714286,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5031830031956243,Medium
-4,112,1,-3.51137776771691,111.77832301555136,34982,59.55771912169652,10.014285714285716,1.0,5.0,0.0,2.0,0.0,1.0,2.0,0.22309697296612824,0.6115484864830641,Medium
-4,115,40,-3.868158534671127,114.78724485161368,34985,27.782598235423006,9.92857142857143,0.9928571428571431,5.0,4.0,0.0,1.0,0.0,0.0,0.11497603348077896,0.553916588168961,Medium
-4,116,69,-3.782958788338452,116.0937742206851,34986,26.244046224529495,9.992857142857144,0.9992857142857143,3.0,0.0,0.0,3.0,0.0,0.0,0.13907630013781325,0.5691810072117638,Medium
-4,119,6,-3.5982333333333334,119.2927,34989,55.17601599698888,10.014285714285716,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1273610651676805,0.5636805325838402,Medium
-4,120,45,-3.983934395438167,119.9955130979316,34990,1.8515250519712838,9.842857142857143,0.9842857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49214285714285716,Medium
-4,121,4,-3.93045,121.28505,34991,32.568751531260574,9.80714285714286,0.9807142857142861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49035714285714305,Medium
-4,122,38,-3.944329348589509,122.15832065170976,34992,18.62838304698085,9.8,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,Medium
-4,123,68,-4.189998063984175,122.77970356573204,34993,32.29123038312875,9.921428571428573,0.9921428571428572,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5244958503725587,Medium
-4,126,3,-3.7253666666666674,126.39943333333332,34996,53.805863833785494,10.185714285714283,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.1273610651676805,0.5636805325838402,Medium
-4,127,4,-3.82095,126.7182,34997,37.05973051362528,10.185714285714283,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.5364532448712201,Medium
-4,128,13,-3.6876409139660313,128.12170603108768,34998,37.210762398151545,10.192857142857145,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.5364532448712201,Medium
-4,129,10,-3.562465149438367,128.64641236708715,34999,62.44289778102866,10.185714285714283,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5284244218011301,Medium
-4,130,2,-3.5624,130.2305,35000,54.900022105733605,10.185714285714283,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.5284244218011301,Medium
-4,131,33,-3.850780518353337,130.91846132348078,35001,18.87489951488935,10.157142857142858,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-4,133,64,-3.7596433859893454,133.33684064020576,35003,45.932132461352936,9.950000000000005,0.9950000000000004,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.577881145196744,Medium
-4,134,19,-3.815352631578948,134.1048052631579,35004,23.56726159380881,9.842857142857143,0.9842857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5024687174813385,Medium
-4,135,166,-4.194274274199913,134.93140056392664,35005,22.86933413373953,9.742857142857144,0.9742857142857144,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.5068954894011738,Medium
-4,136,22,-4.476990120138897,135.7955731997029,35006,57.60353436911801,9.621428571428572,0.9621428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810714285714286,Medium
-4,144,59,-3.8237677966101695,144.2180491525424,35014,31.120255520079883,9.457142857142856,0.9457142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4831830031956241,Medium
-4,145,34,-4.078635294117647,144.7650470588235,35015,27.50166833250237,9.607142857142858,0.9607142857142857,3.0,1.0,1.0,0.0,1.0,0.0,0.11497603348077896,0.5378451595975323,Medium
-4,151,1,-4.219870082984093,151.48841461560858,35021,59.45412108601282,9.564285714285717,0.9564285714285716,4.0,3.0,0.0,0.0,1.0,0.0,0.11497603348077896,0.5357023024546753,Medium
-4,152,43,-4.116692711707289,152.12897208908052,661,10.843939887791542,9.464285714285714,0.9464285714285714,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5016387075154158,Medium
-4,153,13,-4.053115384615385,152.65125384615385,35023,39.15722630163536,9.485714285714286,0.9485714285714286,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.5027101360868445,Medium
-4,154,22,-4.19979124938354,153.87854728008813,35024,25.952955196635827,9.578571428571433,0.9578571428571433,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.5153818162997917,Medium
-3,-172,5,-2.78914,-171.71545999999998,357,1.3065562885701252,9.514285714285716,0.9514285714285716,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.48604014605276713,Medium
-3,-80,453,-2.8472650538442403,-79.96364926443273,34790,17.427120103524835,8.92857142857143,0.892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464285714285715,Medium
-3,-45,249,-2.9356812191245973,-44.63454084651898,34825,41.189421142259434,9.785714285714286,0.9785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892857142857143,Medium
-3,-44,376,-2.716086281951907,-44.11963318347692,34826,34.19792691140167,9.9,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,Medium
-3,-43,77,-2.608313253971665,-43.0730811896906,34827,44.227527225856505,9.92857142857143,0.9928571428571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49642857142857155,Medium
-3,-42,193,-2.7934366374019843,-42.07525049008029,34828,24.402601874565505,9.97857142857143,0.997857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.5186812036868881,Medium
-3,-41,66,-2.9603857044912107,-41.24238152200283,34829,27.261314050809663,10.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,-40,44,-2.9118594449802657,-39.93740708425729,34830,11.99962394776557,10.071428571428571,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-3,-39,19,-3.272138082374799,-39.28737578705731,34831,43.931884362056245,10.15,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-3,10,68,-2.909390888947406,10.221945588981068,34520,26.60988705902103,10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,11,72,-3.396906931688475,10.6808203762807,34521,56.53494303934913,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,40,59,-2.9019929904504256,40.19338570836601,34550,24.065098520840184,9.985714285714286,0.9985714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992857142857143,Medium
-3,41,1,-2.5269000000000004,40.5183,1006,51.07115910668129,9.8,0.9800000000000001,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5097526322583166,Medium
-3,100,92,-3.023167417312319,100.29212181974736,34610,32.52733492358693,10.014285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,101,26,-2.861694076445789,101.19257228657692,34611,26.317211434364552,9.907142857142858,0.9907142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49535714285714294,Medium
-3,102,15,-3.2579730812304826,101.6931545790151,34612,44.49760366375334,9.707142857142856,0.9707142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48535714285714276,Medium
-3,104,12,-2.6254500000000003,104.38158333333335,34614,59.35060522492742,9.685714285714283,0.9685714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48428571428571415,Medium
-3,105,51,-2.6103571991807546,104.78537154413176,34615,49.37777157877484,9.792857142857144,0.9792857142857144,1.0,0.0,0.0,1.0,0.0,0.0,0.05684884360226022,0.5180672789439873,Medium
-3,106,142,-2.866612297440294,105.90217098312056,34616,18.361290975442927,9.871428571428572,0.9871428571428572,2.0,1.0,0.0,0.0,0.0,1.0,0.10183994708927374,0.5444914021160655,Medium
-3,107,99,-2.8982381517456397,107.02783448500549,34617,11.710490696862212,9.957142857142856,0.9957142857142856,1.0,0.0,0.0,0.0,1.0,0.0,0.07290648974244025,0.5343103877283629,Medium
-3,108,100,-2.9287403232451124,107.8731956366109,34618,16.14555501525558,10.02142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
-3,110,34,-2.6998676370229777,110.22938760022058,34620,41.93069722126158,9.992857142857144,0.9992857142857143,2.0,0.0,2.0,0.0,0.0,0.0,0.07290648974244025,0.5360961020140773,Medium
-3,111,50,-2.94723915902631,110.8807977213844,34621,14.4696023566638,9.900000000000002,0.9900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950000000000001,Medium
-3,112,96,-2.9222507002248097,111.85653753650314,34622,18.11254452761649,9.835714285714287,0.9835714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917857142857144,Medium
-3,113,110,-3.1226406877580737,113.0668025610347,34623,15.501626086341512,9.821428571428571,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49107142857142855,Medium
-3,114,134,-3.3057746652298845,113.94775024715132,34624,34.43294116736277,9.821428571428571,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49107142857142855,Medium
-3,115,11,-3.351354545454546,114.5411,34625,64.15370068110772,9.8,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,Medium
-3,116,234,-2.98369009628614,116.16816588489938,34626,18.754000328265306,9.821428571428571,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49107142857142855,Medium
-3,119,20,-3.0111200000000005,119.04182,34629,4.803321303306855,9.921428571428573,0.9921428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960714285714286,Medium
-3,120,21,-3.182719047619048,120.34924285714284,34630,43.75101626158985,9.8,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,Medium
-3,121,17,-2.976323529411765,120.94301764705882,34631,6.849306071168051,9.714285714285714,0.9714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48571428571428565,Medium
-3,122,75,-3.063945093976145,122.270604745349,34632,30.86436851664302,9.714285714285714,0.9714285714285713,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.5141387075154158,Medium
-3,123,12,-3.310752016365304,122.71171160204813,34633,47.051041592967884,9.850000000000003,0.9850000000000003,6.0,4.0,1.0,0.0,1.0,0.0,0.15019048322368797,0.5675952416118442,Medium
-3,126,3,-3.3194271600667964,126.01474082282068,34636,35.49414882955114,10.157142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
-3,127,24,-3.3516558347138328,127.06334282876082,34637,39.66198531942767,10.164285714285713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
-3,128,48,-3.146214898560243,127.93381954844862,34638,17.81494628069841,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,129,21,-2.9656370654775634,129.1617482016418,34639,18.35474600132962,10.071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
-3,130,58,-2.9399975871875053,129.98999752223756,34640,6.752175805554948,10.064285714285717,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.08785580065104737,0.5439279003255237,Medium
-3,131,26,-3.297904172679775,130.69013610558454,34641,47.712253371740125,10.05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.08785580065104737,0.5439279003255237,Medium
-3,132,16,-2.757945117318496,132.25492972953023,34642,39.02083921580951,9.97857142857143,0.997857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4989285714285715,Medium
-3,133,146,-2.722531741236679,133.33050773570602,34643,47.90058328605699,9.835714285714287,0.9835714285714288,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5021115746241956,Medium
-3,134,336,-2.6948370113056064,133.73203562107665,34644,45.078760191681475,9.764285714285714,0.9764285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882142857142857,Medium
-3,135,20,-3.0360847974403016,134.82183959015092,34645,20.177358903709596,9.72857142857143,0.972857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864285714285715,Medium
-3,136,117,-2.890003180924321,135.943241494521,34646,13.73928395689477,9.635714285714286,0.9635714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817857142857143,Medium
-3,141,9,-2.6004752262767976,140.7134450000273,34651,54.5747405660621,9.55714285714286,0.9557142857142861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47785714285714304,Medium
-3,142,11,-3.0771406108408828,142.20253783116107,34652,24.057120649829187,9.621428571428572,0.9621428571428572,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5008240608297452,Medium
-3,144,7,-3.398042857142858,143.58075714285715,34654,64.16939563332696,9.80714285714286,0.9807142857142861,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5006830031956243,Medium
-3,148,2,-3.282601253347452,148.02131578736663,34658,31.457844777186857,9.978571428571431,0.9978571428571431,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5186812036868881,Medium
-3,150,48,-2.6140324794663985,150.32439934843188,34660,55.964903756168134,9.792857142857144,0.9792857142857144,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5093954894011737,Medium
-3,151,127,-2.79623701260269,150.84813765783045,34661,28.208314055865053,9.7,0.97,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.5214532448712201,Medium
-3,152,45,-3.075669075555109,151.87958314713248,34662,15.786224507779194,9.592857142857143,0.9592857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.48996871748133847,Medium
-3,155,2,-3.24673601562898,154.6690959265542,34665,45.81707930956654,9.757142857142858,0.9757142857142858,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.516281564658273,Medium
-2,-81,6,-2.1063925613665444,-80.75617386175136,343,20.94383701743759,9.064285714285717,0.9064285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45321428571428585,Medium
-2,-80,204,-2.3985976827657294,-79.89097824599814,34430,45.86944632600609,8.885714285714286,0.8885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442857142857143,Medium
-2,-49,6,-1.5353,-48.650666666666666,359,19.218243439242777,9.7,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,Medium
-2,-48,7,-1.5777285714285714,-48.47644285714285,359,14.416984477090114,9.7,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,Medium
-2,-46,9,-1.5221,-45.55292222222222,34464,72.64073983202849,9.8,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000000000000005,Medium
-2,-45,649,-1.789901239115414,-44.92471208604592,34465,24.77309113721879,9.907142857142858,0.9907142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49535714285714294,Medium
-2,-44,137,-2.376059762088736,-43.89974746748463,34466,43.20046915892088,9.985714285714286,0.9985714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992857142857143,Medium
-2,-43,53,-2.4150145537369783,-43.39094510384837,34467,63.287052174073345,10.107142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
