frame,track_id,stage,det_score,gt_id
24,133,low,0.23045863433315963,56
24,135,low,0.3805873486820823,183
24,138,low,0.2477481470592186,105
24,139,low,0.1249977789805075,2
24,141,low,0.3169661877873454,57
24,142,low,0.34348260135430364,26
24,143,low,0.2485502985839771,67
24,144,low,0.35376345526220676,23
24,145,low,0.2936474094478334,69
24,146,low,0.3313165601074357,71
24,150,low,0.3989559002798888,190
24,154,low,0.3664874816006294,14
24,155,low,0.16483957951831063,28
24,156,low,0.34869632774018144,10
24,157,low,0.36859112401004857,63
24,158,low,0.3514193464588994,78
24,161,low,0.32225977598252287,114
24,162,low,0.37566173056970986,54
24,165,low,0.2916290801495701,196
24,166,low,0.34001518557032556,51
24,168,low,0.1360699384598063,185
24,169,low,0.25171445938411674,156
24,170,low,0.3301784679121159,11
24,171,low,0.26187514464817385,158
24,172,low,0.2461132630792254,174
24,173,low,0.2985438140386317,0
24,174,low,0.35875769901076215,38
24,175,low,0.3831822665859691,75
24,176,low,0.10348908681368715,72
24,177,low,0.1630817382100927,119
24,178,low,0.28207386531533074,107
24,179,low,0.1546523059031501,122
24,180,low,0.2804205541142595,95
24,181,low,0.3559604553267154,176
24,182,low,0.29181245542472817,123
24,183,low,0.34100813573442035,77
24,184,low,0.2875913249914591,113
24,185,low,0.24079549066414643,45
24,186,low,0.37487836124373497,29
24,188,low,0.2747960451226137,25
24,189,low,0.27968303450716736,110
24,190,low,0.37870402134796144,32
24,191,low,0.3777833748001088,112
24,192,low,0.30851975126180653,140
24,193,low,0.20352588957549955,199
24,194,low,0.19739915612620285,58
24,197,low,0.21791147895473598,165
24,198,low,0.3659140494147005,186
24,199,low,0.30620487083385883,193
25,32,high,0.9,134
25,136,high,0.9,182
25,0,low,0.37362918669514744,86
25,2,low,0.3170966250602003,85
25,3,low,0.21912434884303725,64
25,6,low,0.3648380562236113,106
25,7,low,0.12531526968135973,116
25,11,low,0.235515637744184,84
25,12,low,0.38080798041311836,151
25,13,low,0.3940604031372631,15
25,14,low,0.10132888244892901,157
25,15,low,0.16205895883862226,83
25,16,low,0.31816804779654123,30
25,17,low,0.1818090221988496,21
25,18,low,0.14995803253307616,22
25,19,low,0.17540454678332879,12
25,20,low,0.35010428213455,150
25,23,low,0.3936470936673512,96
25,24,low,0.1987500350526262,20
25,25,low,0.15280347219784995,136
25,26,low,0.15878458909439688,5
25,27,low,0.13976257560193212,121
25,28,low,0.3393255990836822,33
25,29,low,0.11099889789817173,35
25,30,low,0.163850287285351,4
25,31,low,0.1816112494021272,46
25,33,low,0.12341810154770846,40
25,35,low,0.16511031139260585,42
25,36,low,0.36400151586345764,97
25,38,low,0.1391416482855401,98
25,39,low,0.2959518979390865,130
25,40,low,0.10274962860445758,175
25,42,low,0.22694831037182078,17
25,44,low,0.12739247202387463,62
25,45,low,0.11188921681613406,89
25,46,low,0.3534003154409462,53
25,47,low,0.31954052404593575,55
25,48,low,0.12456012972198002,187
25,49,low,0.2061277944493239,195
25,50,low,0.1605753395223521,145
25,52,low,0.3492858797370758,47
25,53,low,0.37298174763772207,188
25,54,low,0.33346668993658757,172
25,55,low,0.12899083875510262,68
25,56,low,0.20451682810634098,180
25,57,low,0.1517557065134357,88
25,58,low,0.22480620443229882,6
25,59,low,0.3359061104750633,189
25,61,low,0.11158347013252902,127
25,62,low,0.1558758187615514,13
25,64,low,0.24894742195058875,59
25,66,low,0.3391586640363966,124
25,67,low,0.369446781701976,167
25,69,low,0.21464942303127346,153
25,70,low,0.18416780767641722,166
25,71,low,0.2611356518567989,66
25,72,low,0.18520384982996368,171
25,74,low,0.3842487932086084,108
25,75,low,0.369688872705233,94
25,76,low,0.10196027764574539,95
25,78,low,0.2762640269311021,184
25,80,low,0.3630161763212506,91
25,82,low,0.3848371177467067,170
25,83,low,0.21310950094098674,161
25,84,low,0.3083807394750121,73
25,85,low,0.1740141723647265,16
25,86,low,0.12429206556758828,191
25,87,low,0.3321063754324761,34
25,88,low,0.20353827003554262,131
25,89,low,0.3433300193315682,163
25,91,low,0.1782769308668991,177
25,92,low,0.1114699199193455,118
25,93,low,0.20849538579764992,82
25,94,low,0.14793277624063647,164
25,95,low,0.33847761780898333,162
25,96,low,0.23622676023506464,9
25,97,low,0.2223934003283523,126
25,98,low,0.3333630159177664,39
25,99,low,0.31278799923627165,128
25,100,low,0.2095583210289101,129
25,102,low,0.311456484985725,144
25,103,low,0.3659191725186425,8
25,104,low,0.11807627376583239,173
25,105,low,0.12533146120538424,125
25,106,low,0.2919181485242842,137
25,108,low,0.3937208702637739,168
25,110,low,0.15756841510755493,143
25,111,low,0.3362576166713932,133
25,112,low,0.27422283075591974,142
25,113,low,0.2540012080402515,139
25,114,low,0.2824328731192672,147
25,116,low,0.3952727151184645,7
25,117,low,0.31212502348043714,27
25,119,low,0.18737450361817437,154
25,120,low,0.17492814188100256,155
25,122,low,0.24924330218944846,109
25,123,low,0.2973200551561534,160
25,124,low,0.209161525740859,101
25,125,low,0.31326384735107016,90
25,126,low,0.13634091935142686,141
25,127,low,0.16669705738605695,19
25,129,low,0.22231037713760438,169
25,131,low,0.27103176341223634,181
25,132,low,0.3382245406093751,3
25,135,low,0.25717730827069446,183
25,137,low,0.1191788141992623,115
25,138,low,0.22916974416884556,105
25,139,low,0.31534795985424213,2
25,140,low,0.10960890362856102,99
25,141,low,0.1704748766111347,57
25,142,low,0.3229482336080943,26
25,143,low,0.2617060461983546,67
25,144,low,0.24727751544222557,23
25,145,low,0.2663602090674626,69
25,146,low,0.2093404583583617,71
25,147,low,0.30722334212841773,87
25,148,low,0.3123984307670878,194
25,149,low,0.16401964055393312,103
25,150,low,0.2272088287716019,190
25,151,low,0.13248673391678722,198
25,153,low,0.35772468448902206,192
25,154,low,0.39819261275553675,14
25,155,low,0.14392517718361603,28
25,156,low,0.29848318532398443,10
25,157,low,0.3918201228419892,63
25,159,low,0.21119996488905765,178
25,161,low,0.22647663884134514,114
25,162,low,0.22128014014833464,54
25,164,low,0.3921257689920268,60
25,165,low,0.20431938260376298,196
25,166,low,0.1391248145463423,51
25,167,low,0.25451748690836573,70
25,168,low,0.2881545361100628,185
25,170,low,0.1613952950596131,11
25,172,low,0.25675990395852666,174
25,173,low,0.3133411650010578,0
25,174,low,0.1760097110231595,38
25,175,low,0.2969754745434904,75
25,176,low,0.28484303576075465,72
25,177,low,0.39548675140110334,119
25,178,low,0.2804460134013351,107
25,179,low,0.20906984857041855,122
25,180,low,0.10009780839136628,197
25,181,low,0.3178541580071892,176
25,182,low,0.1751257372809125,123
25,183,low,0.3098827121924994,77
25,184,low,0.3278234361129656,113
25,185,low,0.3068515504780398,45
25,186,low,0.3427653613452627,29
25,187,low,0.37807070951998545,120
25,188,low,0.2805733125796666,25
25,189,low,0.24195527046925844,110
25,190,low,0.3140316543097187,32
25,191,low,0.1703913634949634,112
25,192,low,0.12051835002100642,140
25,193,low,0.3026492893588837,199
25,194,low,0.3421094106875649,58
25,197,low,0.23075486201996864,165
25,198,low,0.2930355513214305,186
25,199,low,0.18615047593895154,193
26,32,high,0.9,134
26,136,high,0.9,182
26,0,low,0.3939742498859584,86
26,1,low,0.22579923448095002,74
26,2,low,0.21308010848724568,85
26,4,low,0.20212439275850713,1
26,5,low,0.25249523469856683,49
26,6,low,0.13530678892042095,106
26,7,low,0.36912904471646635,116
26,8,low,0.22053988859214463,18
26,9,low,0.11108046853726464,138
26,11,low,0.12815368782831865,84
26,12,low,0.17080998902245403,27
26,14,low,0.30686892488216555,157
26,15,low,0.3433357341076651,83
26,16,low,0.2586821589848637,30
26,17,low,0.3118862033906341,21
26,18,low,0.31265307184490254,24
26,20,low,0.2336296114826637,150
26,23,low,0.20419825089915608,96
26,24,low,0.32433783121740234,20
26,25,low,0.24703925819966965,136
26,26,low,0.30842758474936427,5
26,27,low,0.10826863184587897,121
26,28,low,0.39997285735238197,33
26,29,low,0.38203432900030476,35
26,30,low,0.38127845535724614,4
26,31,low,0.148585734791842,46
26,34,low,0.22945662220950072,41
26,35,low,0.298825748119376,42
26,37,low,0.2894736449766274,117
26,38,low,0.19635525626678532,98
26,39,low,0.21188837310577052,130
26,40,low,0.20134945061137088,175
26,41,low,0.1613288652628109,48
26,42,low,0.3101018125483349,17
26,43,low,0.2495925751647528,52
26,44,low,0.2985757639263391,62
26,45,low,0.2789032165137645,89
26,47,low,0.3614212489994887,55
26,48,low,0.3145841769437036,187
26,49,low,0.23933499739733918,195
26,50,low,0.36812197564067417,145
26,51,low,0.19663198821925756,111
26,53,low,0.2639336618263555,188
26,54,low,0.30564984267378165,172
26,55,low,0.18754401263110565,68
26,56,low,0.15875875446285975,180
26,57,low,0.22339616393837874,146
26,58,low,0.30275288517682397,6
26,59,low,0.18880920903675233,193
26,60,low,0.32124049855194126,102
26,62,low,0.27614684195288486,13
26,64,low,0.30504621334244875,59
26,66,low,0.3735556638525087,124
26,67,low,0.2528659354210949,167
26,69,low,0.39479462698387446,153
26,70,low,0.2521704503411586,166
26,73,low,0.23585485216449228,93
26,74,low,0.16842297488325447,72
26,76,low,0.16346709183049463,197
26,77,low,0.20880230420213758,81
26,78,low,0.2690820658219456,184
26,79,low,0.19325868722367268,61
26,80,low,0.39853580210299855,91
26,82,low,0.22146801051818152,170
26,83,low,0.3418651434959328,114
26,84,low,0.20917574096585134,73
26,85,low,0.3403081647123587,16
26,86,low,0.2360039885661437,191
26,87,low,0.3374746704774467,34
26,88,low,0.18969268007793016,131
26,89,low,0.3519536750740956,163
26,92,low,0.3072838741177818,118
26,93,low,0.3303531491900681,82
26,94,low,0.28352336093636,164
26,95,low,0.2190276719369805,162
26,96,low,0.29471313047662506,9
26,97,low,0.24837200888137792,126
26,98,low,0.25803816618255404,39
26,99,low,0.2801609611617326,128
26,100,low,0.30563875733291257,129
26,101,low,0.32350135219101916,132
26,102,low,0.3753229494737882,144
26,103,low,0.1954097967831987,8
26,104,low,0.13143599603350545,173
26,105,low,0.23793112452184267,125
26,106,low,0.2864863430615153,137
26,107,low,0.13373742726248486,36
26,108,low,0.3488733414085282,168
26,110,low,0.2920197602006164,143
26,111,low,0.18614639627230356,133
26,113,low,0.26487823108819153,139
26,114,low,0.1535475241207333,147
26,116,low,0.10796799077537252,7
26,117,low,0.2613166221692529,151
26,119,low,0.25020822850539326,154
26,120,low,0.13346515105496415,155
26,121,low,0.11528582532099607,50
26,122,low,0.2923279391222716,109
26,123,low,0.38144673729392553,160
26,124,low,0.2502788507318101,101
26,125,low,0.2548630847037317,90
26,126,low,0.21976769326515141,141
26,127,low,0.1497602753085492,19
26,129,low,0.13997576583316468,169
26,130,low,0.1498949898739011,65
26,131,low,0.19160389081299523,181
26,132,low,0.1955084401939684,3
26,133,low,0.1043323980198887,56
26,134,low,0.2523945925826474,179
26,135,low,0.31061096382046227,183
26,137,low,0.3910800731071563,115
26,138,low,0.32036365639340747,105
26,139,low,0.1834052205591561,2
26,140,low,0.2475372970731351,99
26,141,low,0.10754346177668009,57
26,142,low,0.28660127150294606,26
26,143,low,0.3689914099389463,67
26,144,low,0.338706487342998,23
26,145,low,0.19650320908471744,69
26,146,low,0.32586354362815273,71
26,147,low,0.3075582321197895,87
26,148,low,0.12922443323092572,194
26,150,low,0.2170035682983153,190
26,151,low,0.2967797904323756,198
26,153,low,0.3875378047984891,192
26,155,low,0.22351219267944183,28
26,156,low,0.23643191260623894,10
26,157,low,0.11227808825677146,63
26,159,low,0.3918239754363485,178
26,161,low,0.2144642738243626,43
26,162,low,0.14110007595779148,54
26,164,low,0.2368189221333272,60
26,165,low,0.2770644789897968,196
26,167,low,0.16340386900760645,70
26,168,low,0.10271734103835058,185
26,170,low,0.3419838024808325,11
26,172,low,0.35153177568654326,174
26,173,low,0.1356236706292857,0
26,177,low,0.22421145287379496,119
26,178,low,0.31848076954067517,107
26,179,low,0.2755813701300971,122
26,180,low,0.3375630176613437,95
26,182,low,0.19083898323276166,123
26,183,low,0.2913139094845372,77
26,184,low,0.25420985499671056,113
26,185,low,0.1949731671566422,45
26,186,low,0.10171651079772993,29
26,187,low,0.2997021309994814,120
26,188,low,0.26544775657797226,25
26,189,low,0.38198119865792,79
26,190,low,0.15138380079987307,32
26,192,low,0.373559142305257,140
26,196,low,0.3430667499510385,80
26,197,low,0.21114365509987817,135
26,198,low,0.18670746862532883,149
26,199,low,0.1599587019281857,189
27,32,high,0.9,134
27,136,high,0.9,182
27,0,low,0.39439224450224364,86
27,1,low,0.28077509281439916,74
27,2,low,0.24816828436473748,85
27,3,low,0.2893802349924844,64
27,4,low,0.325098049905145,1
27,5,low,0.13763685458750094,49
27,6,low,0.18609202808557754,106
27,7,low,0.17271735912407787,116
27,8,low,0.17492210570874422,18
27,10,low,0.1051287850388671,76
27,12,low,0.13524866923250137,27
27,13,low,0.262616413578057,15
27,14,low,0.3454295203618912,157
27,16,low,0.2523785541944914,30
27,18,low,0.18076828700919995,24
27,19,low,0.19065574076469305,12
27,20,low,0.360203689082647,150
27,21,low,0.3942964968440549,37
27,23,low,0.10712675940333148,96
27,25,low,0.3053361997723992,88
27,27,low,0.38093652520729093,121
27,29,low,0.1296843628523585,35
27,31,low,0.3355776542200518,46
27,33,low,0.39915326745724045,40
27,34,low,0.1996609378844184,41
27,35,low,0.2579801768621327,42
27,37,low,0.34553514669158203,117
27,38,low,0.3101223721716249,98
27,39,low,0.3808314091690056,130
27,41,low,0.2624731380383324,48
27,42,low,0.19788295156100555,17
27,43,low,0.16267652379035802,52
27,44,low,0.2380050926450534,62
27,45,low,0.29037733046793046,89
27,46,low,0.17451310231888592,53
27,47,low,0.25215989887405,55
27,48,low,0.2501678686166029,187
27,49,low,0.39000080203710685,195
27,50,low,0.3920537969942405,145
27,51,low,0.20036278888852738,111
27,52,low,0.21862001266367512,47
27,53,low,0.13248959103697083,188
27,54,low,0.22696234977291194,172
27,56,low,0.2113463090291235,180
27,57,low,0.3320814102270706,146
27,58,low,0.2662004598054783,6
27,59,low,0.11934819256480117,189
27,60,low,0.36495166461890716,102
27,61,low,0.1566196577377956,127
27,62,low,0.28914208737781455,13
27,64,low,0.2602471581327072,59
27,66,low,0.2196035229578393,124
27,67,low,0.27025425471326614,167
27,69,low,0.30273370358034213,153
27,70,low,0.3351126607107594,166
27,73,low,0.21639790399567171,93
27,74,low,0.3953892103344133,108
27,75,low,0.2785647151685242,94
27,77,low,0.17683248091629256,81
27,78,low,0.11548062967335103,184
27,79,low,0.2853594356370607,22
27,80,low,0.2658055333014544,91
27,81,low,0.10193461345928673,159
27,83,low,0.34024673044319287,161
27,84,low,0.16953671223176403,73
27,85,low,0.22955373584613015,31
27,86,low,0.3987320791630935,110
27,87,low,0.14303405736492653,34
27,88,low,0.13711264657155917,131
27,89,low,0.25178623514292553,163
27,91,low,0.25916667005001703,177
27,92,low,0.14301434493419013,118
27,93,low,0.2524055244292515,82
27,94,low,0.3340817029173163,164
27,95,low,0.1541321538802441,162
27,96,low,0.2674138231605284,9
27,97,low,0.1317152391354239,126
27,99,low,0.2651372068111564,128
27,101,low,0.17239742527720367,132
27,102,low,0.18463196073690952,144
27,104,low,0.36242302075829746,173
27,105,low,0.26110908257634086,165
27,107,low,0.3914940048690999,36
27,108,low,0.16387289887703888,168
27,110,low,0.20984969684010762,143
27,111,low,0.20121521109270146,133
27,112,low,0.26940652231761053,142
27,115,low,0.15585784563387894,148
27,116,low,0.37029850181547463,7
27,117,low,0.20954124311428593,151
27,119,low,0.22333717710288686,154
27,120,low,0.31156493178873995,155
27,121,low,0.3542684025137369,50
27,122,low,0.3448245319054588,109
27,123,low,0.20745263006328726,160
27,124,low,0.10537350761718642,101
27,125,low,0.1186014851384572,90
27,126,low,0.31597878610072605,141
27,128,low,0.18125239590314837,92
27,129,low,0.14584736570556153,169
27,130,low,0.37407043080554736,65
27,131,low,0.269309400554002,181
27,132,low,0.1113085852974245,3
27,133,low,0.23987289053515923,56
27,134,low,0.12599726822045987,179
27,135,low,0.2680492034133436,183
27,137,low,0.1272438705646327,115
27,138,low,0.10684841073463444,105
27,139,low,0.32123000703184146,2
27,140,low,0.2815721805915261,99
27,141,low,0.38401322389109327,119
27,142,low,0.38389005107263197,26
27,143,low,0.27105551177761883,67
27,144,low,0.18668044652668103,23
27,145,low,0.2992337618698969,69
27,146,low,0.3206543894784854,71
27,147,low,0.1068748098425894,87
27,148,low,0.39107253174811574,194
27,149,low,0.10591384113200965,103
27,150,low,0.11683997462872062,190
27,151,low,0.10763416371647996,198
27,153,low,0.10472043043926316,192
27,154,low,0.30434729720560105,14
27,155,low,0.1521123373018011,28
27,156,low,0.1816459857813716,10
27,157,low,0.2855053630403869,63
27,158,low,0.1829009365422301,78
27,159,low,0.15080015158813054,178
27,160,low,0.15786536025096895,100
27,161,low,0.27957969453853554,43
27,162,low,0.38400678084816553,54
27,165,low,0.1443745384875741,196
27,166,low,0.375042411975702,51
27,168,low,0.1742854180522646,185
27,170,low,0.30848258109010473,11
27,172,low,0.29925553624469653,174
27,173,low,0.35209851980644646,0
27,176,low,0.1477477568187648,72
27,177,low,0.3945391770835742,104
27,179,low,0.2777931339104184,122
27,180,low,0.19711686468264317,95
27,181,low,0.38242780068074544,176
27,182,low,0.3704842227527514,123
27,183,low,0.3216280248906026,77
27,184,low,0.34498632485891473,113
27,185,low,0.12715807138950072,45
27,186,low,0.11234046280765042,29
27,188,low,0.3970136619916732,25
27,189,low,0.21828255082550288,79
27,190,low,0.3483519232339509,32
27,193,low,0.2891183209108824,199
27,194,low,0.28817031837439916,58
27,196,low,0.3615093902973273,80
27,197,low,0.3667425013513249,135
27,198,low,0.12475128903656198,149
27,199,low,0.16473617814750963,193
