lcoe,lcoe_pv,lcoe_wind,cf_combined,share_pv,share_wind,elec_cost_kg,elec_capex_kg,elec_om_kg,water_kg,grid_kg,lcoh_production,syn_elec,syn_capex,syn_om,syn_total,truck_kg,sea_dist_km,ship_kg,port_kg,crack_heat,crack_capex,crack_om,crack_total,total_delivered,hex_id,lat,lon,financing,interest,wacc,fin_name,int_name,scenario
14.74459387124394,8.889793794278612,22.767052021711617,0.7405195444893427,0.5781010930969509,0.421898906903049,0.7667188813046849,0.47078360008428094,0.12024138532604578,0.05813395922261316,1.989597263577903,3.4054750895155275,0.04141756418432423,0.04406722887600833,0.006,0.09148479306033257,0.004669315057010706,12456.729309961167,0.2805569664405668,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.0897068774103245,hex_010,-24.550423709209024,17.12012686421263,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
18.616865258299974,10.166065933608142,33.52936648850828,0.6163183001884834,0.6382874369640643,0.36171256303593585,0.9680769934315987,0.5656565073288392,0.1444725815592045,0.0747396880136107,11.834099589633137,13.58704535996639,0.052294774510564634,0.04406722887600833,0.006,0.10236200338657298,0.037163989720059236,11538.857225466014,0.25988417174473,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,14.293976238154638,hex_011,-17.878820133816777,22.657494744809725,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
19.106449284305885,11.937168655320004,28.1528829498901,0.5653291145485193,0.5578806768082646,0.44211932319173547,0.9935353627839061,0.6166752217703868,0.15750311384815296,0.09016348282957704,8.206876055456236,10.06475323668826,0.053670016039615236,0.04406722887600833,0.006,0.10373724491562357,0.009593062471787438,12022.224941390175,0.2707708320132922,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.75637508942585,hex_012,-21.273618559032023,20.803711428031487,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
15.429853203604303,11.670179670324268,18.64334063159768,0.695015754905884,0.4608365482798983,0.5391634517201016,0.8023523665874237,0.5016065529833548,0.12811378053216724,0.11607265824865683,4.076298572499121,5.624443930850724,0.043342457648924484,0.04406722887600833,0.006,0.09340968652493281,0.0018419237111369573,11555.656919022778,0.26026254322123377,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.287478797644915,hex_013,-19.12686064075004,15.373132979348576,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
18.46260066950302,11.290957128671062,27.966649340255383,0.588601580509494,0.5699342821972968,0.43006571780270314,0.9600552348141569,0.5922927641235605,0.15127566564353587,0.05685049107906187,8.01153134967169,9.772005505332006,0.05186144528063398,0.04406722887600833,0.006,0.10192867415664231,0.02264440670864409,12454.996842640756,0.28051794690632337,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.484617246440502,hex_014,-23.67902961407203,22.651637219532816,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
14.597387693477486,9.290882664472631,21.02112637948468,0.7367953788400392,0.547621928586724,0.45237807141327613,0.7590641600608293,0.4731631971366533,0.12084915086002743,0.1133455459941144,0.4524010230121144,1.9188230770637387,0.04100406203097826,0.04406722887600833,0.006,0.0910712909069866,0.015249916141766962,12854.344331511817,0.28951225971873457,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.6221772571681137,hex_015,-26.27313533858268,22.266701004955227,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
18.15465878033661,9.722133349788056,33.874574445984514,0.6405482785785467,0.6508623953594275,0.3491376046405725,0.9440422565775038,0.5442594551360032,0.13900762654144325,0.03370006498768368,11.789139605481727,13.450149008724361,0.05099643651396554,0.04406722887600833,0.006,0.10106366538997388,0.03369762818674228,12090.495969943706,0.2723084677915249,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,14.16473948342949,hex_016,-22.344982555809985,16.42469730642244,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
15.929363931452478,9.071584760850474,26.747975488727842,0.7027124414364718,0.6120373623679505,0.38796263763204947,0.8283269244355289,0.49611254409387273,0.12671057268944147,0.08063502674592399,5.518321811748877,7.050106879713645,0.04474558328345002,0.04406722887600833,0.006,0.09481281215945836,0.03283173147826078,13007.853335711716,0.2929696697232368,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.778241806411488,hex_017,-28.23419292674989,15.036593455023418,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
19.122484123524174,10.505208005690278,34.07912502150294,0.597693023762893,0.634457179430398,0.365542820569602,0.9943691744232571,0.5832834636292579,0.14897462802867492,0.08760679738377602,10.365271028787147,12.179505092252112,0.05371505790297941,0.04406722887600833,0.006,0.10378228677898774,0.013087678461453754,11665.693610489972,0.26274084708310746,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.866636617912546,hex_018,-19.06842593608901,20.554937055649656,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
16.8515538640818,9.701677489313138,27.82183459739434,0.6606155945342236,0.605418632293206,0.394581367706794,0.8762808009322537,0.52772665370285,0.1347850347874253,0.040871920231941666,1.2043045599751672,2.7839689696296377,0.04733601480420578,0.04406722887600833,0.006,0.09740324368021411,0.03864696892341204,10654.12098558496,0.2399576798555171,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.4674975754256683,hex_019,-21.420027210535224,12.956534770530338,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
14.320249625093687,9.144034897094128,20.541688246917367,0.75056209656718,0.5458525918337536,0.4541474081662464,0.7446529805048717,0.4644844959290594,0.11863255058795955,0.043920054340156264,5.211275641441724,6.582965722803771,0.04022558119688817,0.04406722887600833,0.006,0.0902928100728965,0.012033521195498014,10447.282428416382,0.2352991537931617,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.228111921202215,hex_020,-19.902947118975515,13.798714834651516,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
21.1068212653813,10.332952704835174,47.73818583172147,0.5957409897590636,0.7119689503337961,0.28803104966620396,1.0975547057998276,0.5851946786949463,0.14946276556599197,0.06859161725949289,6.618004185702527,8.518807953022787,0.05928906093445607,0.04406722887600833,0.006,0.10935628981046441,0.021044526479247982,11112.489351451946,0.2502812916993682,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.207010774348753,hex_021,-24.74568838244158,11.103071776514078,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
15.109567878046956,9.338039583073499,22.57469705860495,0.7169687161045947,0.5639738879968466,0.4360261120031535,0.7856975296584416,0.4862477947177345,0.12419104751764544,0.11701152422467158,10.309495416483166,11.82264331260166,0.0424427761694339,0.04406722887600833,0.006,0.09251000504544224,0.010628326276197543,11435.906411771655,0.25756545972458683,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.490867816984773,hex_022,-17.35162370726116,22.016941285029937,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
16.79223357957117,10.865732292685948,23.711919260503063,0.6385279224400155,0.5386567779425457,0.46134322205745415,0.8731961461377009,0.5459815379024634,0.13944745838233194,0.08424976596124199,7.153317306257193,8.796192214640932,0.04716938412501542,0.04406722887600833,0.006,0.09723661300102376,0.03796931920129278,11534.287152156292,0.2597812421656822,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.498700102345817,hex_023,-18.282546544133627,20.30791199228845,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
18.148905901622722,10.410710761236459,30.131934199896936,0.6144944755540751,0.6076209387082598,0.3923790612917402,0.9437431068843815,0.5673353804737109,0.1449013773640922,0.11407255511161868,6.199899663681702,7.969952083515505,0.050980276677658226,0.04406722887600833,0.006,0.10104750555366657,0.006955516990628432,11768.130742302932,0.2650479896915075,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.650523809088194,hex_024,-19.659398035114855,20.87231530076869,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
20.400843372615647,10.43803684319021,41.691661697066536,0.5910958172366668,0.6812271672164206,0.3187728327835794,1.0608438553760138,0.5897934766604516,0.1506373303514007,0.10268594103174791,3.7503361509407065,5.65429675436032,0.05730596903367736,0.04406722887600833,0.006,0.10737319790968569,0.0021433661174618743,12907.063080658188,0.29069961893374296,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.362033650658099,hex_025,-26.66433550577639,21.93020643430755,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
17.895033856738777,11.785975918258915,24.762214104481703,0.597650783113252,0.5292119448789092,0.47078805512109095,0.9305417605504165,0.5833246888281945,0.14898515722941516,0.07286327173764329,4.542895534376661,6.27861041272233,0.05026715010357923,0.04406722887600833,0.006,0.10033437897958757,0.01782991558795997,12279.274684369639,0.27656024063895585,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.98085566126572,hex_026,-23.39934795527559,17.42482085753676,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
16.794805512717332,9.302734208822779,29.510914158477078,0.6770481390795704,0.6292555132347423,0.3707444867652577,0.8733298866613013,0.5149182708949035,0.1315136852919499,0.10095156525881857,6.164646051412491,7.785359459519464,0.04717660868522299,0.04406722887600833,0.006,0.09724383756123132,0.040234017609001554,13121.59716480899,0.2955314676758782,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.525889495702462,hex_027,-28.47435481055325,18.962376743340517,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
16.55111889628139,10.568188611730712,23.742685436784647,0.6494005571383933,0.5458703004753137,0.45412969952468635,0.8606581826066323,0.5368404034386584,0.1371127494604774,0.033078555381963415,5.455921372402734,7.023611263290465,0.046492092979654426,0.04406722887600833,0.006,0.09655932185566277,0.036185673879842825,11478.573203289036,0.25852642349750077,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.7224033958603595,hex_028,-27.148526095189425,12.957157973787204,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
16.340938208062344,9.890281569300408,25.099742220931432,0.6672854383397384,0.575878672721364,0.424121327278636,0.8497287868192419,0.5224517680992278,0.13343779254639904,0.04115924371376754,0.48574984751610795,2.032527438694744,0.04590169542644713,0.04406722887600833,0.006,0.09596892430245546,0.030433903484924647,10560.948596130236,0.23785920261554586,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.7043101824345572,hex_029,-20.803412561090543,12.603421029503629,strong_derisk,extreme_rise,0.1,Strong De-risking,Extreme Rise,strong_derisk_extreme_rise
