duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
1965.3412190905196,2.07968431943089,4.1669382713520875,2.752095655363987,3.6465469661477847,0.3516307161045248,8.541868266915433,30.270934133457715,-2.0462148110212715,-0.0003032614322090495
1274.570253989732,1.4246066677608236,4.1568577808316896,2.747583979267577,3.626545386938255,0.35451965882006276,7.913935159255332,29.956967579627666,-2.0206612133217496,-0.0003090393176401255
2407.8338153347886,2.218131383212366,4.197526016431147,2.773203202695845,3.6824270340716496,0.33870258515548735,6.1787610147922845,29.089380507396143,-2.0101192837871835,-0.0002774051703109747
1743.7056019303047,1.7591336883773627,4.1782329906768725,2.751000330203896,3.671017722085063,0.3499883644708359,8.175372260069087,30.087686130034545,-2.0284477006350676,-0.00029997672894167165
3067.1186151947363,2.6707472250578657,4.202196890899265,2.7723276638247394,3.6700733492225504,0.337787535952934,6.933573879033062,29.46678693951653,-2.0253832651389883,-0.0002755750719058678
1583.1498014359065,1.4302707020429914,4.199707650644849,2.7577942796753128,3.6788210330186817,0.3432182551514292,7.798835280184701,29.899417640092352,-1.9901579037927617,-0.00028643651030285823
1829.6739582681896,1.9907287248308767,4.164796765362,2.7501312929022834,3.6703880423572426,0.3529272982071897,8.195804225116174,30.09790211255809,-2.0240224621101284,-0.00030585459641437946
3556.320006316067,3.0336303368371897,4.201304304172828,2.771111019831486,3.6502317397685866,0.3379271421031034,5.912721371992549,28.956360685996273,-2.0373443684102335,-0.0002758542842062067
2795.603036395335,2.470065880710973,4.197658372403267,2.775498985811228,3.6553837030153242,0.3368765175832207,6.611889225199877,29.305944612599937,-1.9932354772501029,-0.0002737530351664414
2599.6545953827936,2.461486595596108,4.177567827120604,2.7582345763399285,3.6515553365728057,0.3459701451833114,5.995007422760845,28.99750371138042,-1.9832690064943959,-0.0002919402903666227
1742.472260364006,1.7242814448506605,4.173756445062322,2.744510578361298,3.62193232531203,0.351928023273116,9.580146779949882,30.790073389974943,-2.030164307166116,-0.00030385604654623196
2085.142784173133,2.1839909502434116,4.166908499401083,2.7545260987560507,3.668268137373933,0.35095735263667693,6.471100856138956,29.235550428069477,-2.0474068820410856,-0.00030191470527335374
1995.1408713196172,1.8439030973684771,4.195221350109318,2.7622126364045307,3.6740289661194963,0.3425969170837019,8.319328620276996,30.1596643101385,-2.0007581855980696,-0.00028519383416740365
3051.7326437999245,2.9796279582025593,4.192901179537986,2.7774370992225887,3.694552546674412,0.3392136500265058,7.234045545630312,29.617022772815154,-2.0558211643231763,-0.0002784273000530115
2658.0684588861786,2.3153298801356077,4.209968866350235,2.777357476796049,3.6906492345040762,0.3354422638115419,6.885555846658563,29.44277792332928,-2.0302451147157963,-0.00027088452762308383
2433.0862572180245,2.1393680119481036,4.197951431277866,2.755960776493879,3.709760318939291,0.3442355649501289,7.08457433633783,29.542287168168915,-2.006164080375459,-0.00028847112990025776
1349.2527964665117,1.3676964440204684,4.173870045715939,2.7414701174978817,3.680364198256826,0.3537266979062067,8.294691333523765,30.147345666761883,-2.007119580512284,-0.00030745339581241346
1567.0032573346716,1.70200408514289,4.1643380065319135,2.742634947178159,3.6865947218263186,0.35587978186672836,6.657675747442138,29.32883787372107,-2.0336219979163355,-0.0003117595637334567
1417.7572180351262,1.3832166558529386,4.184785989442902,2.7543276689790845,3.629088887378789,0.3470252885293034,7.6109165155218275,29.805458257760915,-2.0260641495213196,-0.00029405057705860676
1295.959723990632,1.3725610264556944,4.169027616789693,2.7444002580544304,3.6364230271308506,0.35366864695819833,8.038047723257957,30.01902386162898,-2.0293299818982793,-0.00030733729391639657
2034.96853667752,2.1589890099637707,4.1686046120760105,2.7624369324203313,3.6366265432950686,0.34724844337443095,7.461245896908744,29.73062294845437,-2.0169391340749407,-0.0002944968867488617
1619.247745558165,1.6888742180586596,4.175595796948159,2.757997274658464,3.6698597772910975,0.34813320172054474,7.198851978023956,29.599425989011976,-2.0149756161267667,-0.00029626640344108935
2295.6523645549155,2.061893499503887,4.192908212960045,2.7635356735996566,3.666422414455935,0.3415409287339041,8.241246831214864,30.120623415607433,-1.9639322022259156,-0.00028308185746780815
1468.4928625224554,1.6052240446349204,4.159965464376788,2.7421114985617474,3.682815232985176,0.356533016483534,8.47343603554072,30.23671801777036,-2.0221433942072533,-0.00031306603296706785
2780.5658066739015,2.6418713439429062,4.18464087592084,2.7697356551313113,3.6451782293940775,0.3416337776404428,6.133808573656133,29.066904286828066,-2.030715933540301,-0.00028326755528088553
1894.1110946191206,2.1049264229562685,4.162458878642728,2.750880257956489,3.662469145795704,0.3536786954547353,8.406254344886612,30.203127172443306,-2.062581424664867,-0.0003073573909094705
2112.732803673345,2.035066584686639,4.174380897291226,2.7498380803464,3.623237461493891,0.3493304030635406,8.979620959634092,30.489810479817045,-2.0063577149001155,-0.000298660806127081
1804.4550719154577,1.7123810812383375,4.182668296541,2.75213174866982,3.668745336393063,0.3474771959453328,8.51785727250685,30.258928636253426,-1.968266387352349,-0.0002949543918906654
1711.439423882354,1.6728604041004824,4.181301392750157,2.758451072716921,3.6335548762187626,0.34583508218848263,6.077125644440973,29.038562822220488,-2.0038968233427865,-0.0002916701643769652
1836.0704412124364,1.9395555061054564,4.16743794944779,2.7592352275320824,3.664718169923583,0.3485659530863556,8.50422345582756,30.25211172791378,-1.9909164006075442,-0.0002971319061727111
1969.719313837657,2.1773264683634483,4.157660269754689,2.756293289479032,3.6794787928420325,0.35157431522534904,8.094149322849953,30.047074661424976,-1.9876199029632726,-0.000303148630450698
1124.3008488634719,1.1502173568751484,4.16529674759793,2.7352262318719407,3.615952556678784,0.3565860193811681,9.468806683100292,30.734403341550145,-2.0300454129802614,-0.000313172038762336
1820.564030361811,1.7513324192225268,4.176779673148312,2.7520121452298905,3.631297862876523,0.3484880642076688,7.757601248362934,29.878800624181466,-2.0114573983395183,-0.0002969761284153375
1927.5019203864733,1.705024183545389,4.199282186689538,2.7582082308199842,3.684090476635673,0.34316696695570853,6.993839912359591,29.496919956179795,-2.0128336148143484,-0.00028633393391141695
2325.9482761450436,2.2801128773091635,4.178857326253884,2.75303202582935,3.655050325487312,0.34896051794913463,6.673820480898023,29.33691024044901,-2.0513750665738715,-0.0002979210358982693
3510.425283405038,3.1818660107554053,4.192717235903282,2.77267762600971,3.660703636103966,0.33919671823022846,5.524977301695733,28.762488650847867,-2.025638046028884,-0.0002783934364604569
1624.6284361977541,1.532864956035635,4.183767337680316,2.7511146042883685,3.649465644253387,0.347516131577758,7.541306938965412,29.770653469482706,-1.9765714350675276,-0.00029503226315551596
3065.1332907405454,3.014821397119326,4.1815484045015845,2.778550170672548,3.675564277141049,0.339130545291932,7.229069472142046,29.614534736071022,-1.975234445481168,-0.0002782610905838639
2143.8986088214297,2.35353981023718,4.160886214714192,2.7548768787950393,3.6858486913168877,0.35210736700579387,8.14280067273145,30.071400336365727,-2.0236312314750244,-0.00030421473401158754
2724.2560824932334,2.9535660394649628,4.1682103433277,2.7678057514939916,3.6726491295651855,0.3467307840405881,5.8044840535718665,28.902242026785935,-2.0521893899551493,-0.00029346156808117624
1295.1659623862847,1.3513529548139946,4.172718033185701,2.7439415495468813,3.645357497757776,0.35341609465626433,7.571125044696168,29.785562522348084,-2.0398659938930215,-0.0003068321893125287
2050.3740325323292,2.164653020671775,4.163869554554637,2.75445815405958,3.6792633574470366,0.3506638218587174,6.640236050640725,29.32011802532036,-1.976897730282533,-0.00030132764371743466
2726.3890326552423,2.765034960681082,4.176234885674885,2.772486333789832,3.6642551618819703,0.3425255679550229,7.193670457200943,29.596835228600472,-2.0056008418868148,-0.00028505113591004573
2416.77975428339,2.3822719009100477,4.183489176578664,2.7668017201124804,3.6436340236461913,0.34293036576941993,7.36422216054103,29.682111080270516,-2.0050587624520704,-0.00028586073153883984
1520.5374701339463,1.2684709206939144,4.208630626358961,2.752219110341909,3.6966040992926437,0.3432958475909623,9.414294548129368,30.707147274064685,-1.9920749786848653,-0.0002865916951819246
2970.111160536988,2.668307225055391,4.20866738939243,2.7796194726385957,3.683643663336487,0.33559371825232914,7.0740714617777,29.53703573088885,-2.070183315223914,-0.0002711874365046581
2749.0974246712585,2.403154773259288,4.20323000591175,2.7641695631505625,3.700229666896504,0.34101802318413904,5.696619647621371,28.848309823810684,-2.043194177863322,-0.0002820360463682781
1361.1088594947664,1.2165444972174824,4.20041521772493,2.759197620360261,3.6551048604178185,0.3423697203678224,9.520088739238435,30.760044369619216,-1.99739899980256,-0.00028473944073564486
3219.8657770047726,3.0054626645092357,4.196492591498021,2.7727241297403693,3.724229810414857,0.3398130670250163,7.015265787670498,29.50763289383525,-2.0243671890702917,-0.0002796261340500326
3362.693637816598,2.8933065697633107,4.204269721450104,2.7766918519228243,3.6941263529888078,0.3357007766289872,6.935482300799591,29.467741150399796,-1.9872858306781713,-0.0002714015532579742
2289.806494199881,2.459643978775666,4.154040891046021,2.7524405416411044,3.64010401385514,0.35254198683363774,6.025840017913814,29.012920008956907,-1.9886710051888543,-0.00030508397366727543
3188.7969599556995,2.761429199680238,4.203746177094656,2.7750895096702655,3.6605028701206535,0.3363940786775046,5.525881231411577,28.762940615705787,-2.016638927866428,-0.0002727881573550093
2117.599151548881,1.939440732615726,4.193235050488785,2.7609531249590176,3.6668932253408455,0.3432274776950823,6.182424814815513,29.091212407407756,-2.0129881535309693,-0.00028645495539016445
2693.1001785893177,2.6377111849871633,4.180843082459945,2.760392967610034,3.7141962849950003,0.34653324169199184,6.819482040039867,29.409741020019933,-2.0273030194671176,-0.0002930664833839836
1328.7977820969909,1.3165323834483094,4.1735055496148785,2.746189670481494,3.649724975129941,0.35109938358777965,7.637518729908699,29.81875936495435,-1.9745604442234335,-0.0003021987671755592
2311.0693954196627,2.046811967661895,4.199371333948644,2.7616160843379207,3.691077201467786,0.3417895001059032,6.2448072378732356,29.122403618936616,-1.9880456530358583,-0.0002835790002118063
2570.8374958178074,2.3549732247441226,4.195516106104067,2.7721837700824934,3.6472214642608054,0.33880701248132894,5.97879193099923,28.989395965499615,-2.009125433488748,-0.0002776140249626578
2826.9108823899965,2.5263132099481944,4.202458283593228,2.780509344392975,3.6732347338761966,0.3355255803389953,5.2852083171820725,28.642604158591038,-2.043259021855891,-0.00027105116067799046
2645.893128854738,2.3281142727490254,4.200162143737148,2.772345438087833,3.6398989683200527,0.33773369130362696,6.884813291510299,29.44240664575515,-2.022419743816586,-0.0002754673826072539
2878.577632833554,2.8953373671552174,4.177349138304659,2.772787787541635,3.6890419341706604,0.34217462825888745,6.117684705579263,29.058842352789632,-1.983214158387918,-0.0002843492565177748
2012.1447990483562,2.211148591613128,4.161561015912893,2.7566292153056815,3.700530722547861,0.3513176372257103,7.313604787173664,29.656802393586833,-2.003237529255122,-0.0003026352744514205
2368.187370679541,1.966440176761262,4.203733423582822,2.760186935160321,3.633707184393266,0.3408138617447645,8.08803406639391,30.044017033196955,-2.0349050261443637,-0.0002816277234895289
2470.932099272415,2.2917930201882317,4.196707318286133,2.767664812585434,3.7225368858688563,0.34122115286090154,7.01645095811242,29.50822547905621,-2.0049852650321083,-0.0002824423057218029
2452.2243929004353,2.1453860484902516,4.199149010676023,2.763515976586803,3.6725035667275705,0.34113797873106594,6.575542073672479,29.28777103683624,-2.016183578001635,-0.00028227595746213173
1854.225236358859,1.7852158670218625,4.191575782011429,2.75351515050637,3.714612609277036,0.34733111560556507,8.410809691098956,30.205404845549477,-2.020008975160266,-0.0002946622312111301
2369.6608107588536,2.4311616420182647,4.1742938336753905,2.7544414908248087,3.681538094184877,0.3499703820071512,7.316093544872043,29.658046772436023,-2.05326008227026,-0.0002999407640143024
2070.3707924147884,1.9246703831417138,4.189690125227404,2.7628968990996747,3.6435081676131436,0.34271091076577204,6.3799429636281975,29.189971481814098,-1.9969180374794757,-0.000285421821531544
2517.327597269335,2.454024865582565,4.178651701236506,2.766339929056307,3.6625869865088942,0.3435705304400777,7.942543490232414,29.97127174511621,-1.9848623511455317,-0.0002871410608801552
2799.826398966265,2.5321826078752667,4.194184287005649,2.769860301596925,3.694070074409313,0.3398941632762736,7.291269958827501,29.64563497941375,-1.9903499280782946,-0.0002797883265525472
1906.6921142510023,1.9145039049521781,4.176037923215277,2.758730273848435,3.6458589068573963,0.34702655035089763,8.67825771826635,30.339128859133176,-2.011558891865169,-0.00029405310070179517
1515.068021211908,1.6374020254894839,4.155228478033645,2.7344001481512024,3.6258902876490966,0.3591537706725435,6.816083458634776,29.40804172931739,-2.034579838945765,-0.0003183075413450869
2207.6294818122624,1.9613776644132823,4.201051862579856,2.763865532641742,3.70821257174262,0.3411815945359911,7.8631498192246605,29.93157490961233,-1.9985075603750848,-0.0002823631890719822
2350.067992374907,2.1953060306759693,4.196649832597354,2.766673449673652,3.7127329635631217,0.3418148293199264,7.8052990219783105,29.902649510989157,-2.0305717419474543,-0.0002836296586398528
1918.4062919056034,1.8916487125931178,4.175380234168509,2.7513125392178046,3.6253884028713754,0.3492494106569494,8.557523175142897,30.27876158757145,-2.0224600517189737,-0.0002984988213138987
2232.797020663482,2.1419275893224197,4.185201489114107,2.7542334235754278,3.6443702746715623,0.34734389812483035,7.46779530201615,29.733897651008075,-2.052012434927264,-0.00029468779624966074
3111.8064010155413,3.0532532406941497,4.179408898080935,2.7663792190380545,3.661369587437978,0.3441328235206901,6.121861508533258,29.06093075426663,-2.0327687452052308,-0.00028826564704138006
3218.9094348415847,3.067487234310711,4.189277020191312,2.7754218450740518,3.6583455500743014,0.33924598854649946,5.707064601946519,28.85353230097326,-2.0231599894860213,-0.00027849197709299886
2887.472960197788,3.093227590013408,4.17590480815935,2.7728411387597096,3.715546319605914,0.3442425297301983,6.228808601073387,29.114404300536695,-2.046969366434439,-0.00028848505946039657
