temperature,time,score
292.5,27.5,88.46700669535655
292.5,27.75,88.02622623964618
292.5,28.0,87.58632677236295
292.5,28.25,87.1484211322752
292.5,28.5,86.71346375275773
292.5,28.75,86.28225086402341
292.5,29.0,85.85542302343107
292.5,29.25,85.43346975301426
292.5,29.5,85.01673603679393
292.5,29.75,84.6054304117809
292.5,30.0,84.19963437570605
295.0,10.0,78.62471114732894
295.0,10.25,78.99186716322257
295.0,10.5,79.35749554447281
295.0,10.75,79.72211654287865
295.0,11.0,80.08627144053277
295.0,11.25,80.45051855971592
295.0,11.5,80.81542839781676
295.0,11.75,81.18157785491381
295.0,12.0,81.54954353787076
295.0,12.25,81.91989414376083
295.0,12.5,82.29318194697827
295.0,12.75,82.66993343823627
295.0,13.0,83.0506391893975
295.0,13.25,83.43574304522757
295.0,13.5,83.8256307710858
295.0,13.75,84.22061831354729
295.0,14.0,84.62093985817577
295.0,14.25,85.02673589425062
295.0,14.5,85.43804151926365
295.0,14.75,85.85477523548398
295.0,15.0,86.27672850590079
295.0,15.25,86.70355634649313
295.0,15.5,87.13476923522745
295.0,15.75,87.56972661474492
295.0,16.0,88.00763225483267
295.0,16.25,88.4475317221159
295.0,16.5,88.88831217782626
295.0,16.75,89.32870469010088
295.0,17.0,89.76728920540663
295.0,17.25,90.20250227499642
295.0,17.5,90.6326475776817
295.0,17.75,91.05590922079213
295.0,18.0,91.47036773837053
295.0,18.25,91.87401864098743
295.0,18.5,92.26479330679076
295.0,18.75,92.64058194036237
295.0,19.0,92.99925826651925
295.0,19.25,93.3387055722384
295.0,19.5,93.6568436631855
295.0,19.75,93.95165626352934
295.0,20.0,94.22121836025357
295.0,20.25,94.4637229771991
295.0,20.5,94.67750686042888
295.0,20.75,94.86107456568911
295.0,21.0,95.0131204608516
295.0,21.25,95.13254819096323
295.0,21.5,95.21848720020596
295.0,21.75,95.27030596260374
295.0,22.0,95.28762164026799
295.0,22.25,95.27030596260374
295.0,22.5,95.21848720020596
295.0,22.75,95.13254819096323
295.0,23.0,95.0131204608516
295.0,23.25,94.86107456568911
295.0,23.5,94.67750686042888
295.0,23.75,94.4637229771991
295.0,24.0,94.22121836025357
295.0,24.25,93.95165626352934
295.0,24.5,93.6568436631855
295.0,24.75,93.3387055722384
295.0,25.0,92.99925826651925
295.0,25.25,92.64058194036237
295.0,25.5,92.26479330679076
295.0,25.75,91.87401864098743
295.0,26.0,91.47036773837053
295.0,26.25,91.05590922079213
295.0,26.5,90.6326475776817
295.0,26.75,90.20250227499642
295.0,27.0,89.76728920540663
295.0,27.25,89.32870469010088
295.0,27.5,88.88831217782626
295.0,27.75,88.4475317221159
295.0,28.0,88.00763225483267
295.0,28.25,87.56972661474492
295.0,28.5,87.13476923522745
295.0,28.75,86.70355634649313
295.0,29.0,86.27672850590079
295.0,29.25,85.85477523548398
295.0,29.5,85.43804151926365
295.0,29.75,85.02673589425062
295.0,30.0,84.62093985817577
297.5,10.0,79.05306910089735
297.5,10.25,79.42022511679096
297.5,10.5,79.7858534980412
297.5,10.75,80.15047449644706
297.5,11.0,80.51462939410118
297.5,11.25,80.87887651328433
297.5,11.5,81.24378635138517
297.5,11.75,81.60993580848222
297.5,12.0,81.97790149143917
297.5,12.25,82.34825209732924
297.5,12.5,82.72153990054667
297.5,12.75,83.09829139180468
297.5,13.0,83.47899714296591
297.5,13.25,83.86410099879598
297.5,13.5,84.2539887246542
297.5,13.75,84.6489762671157
297.5,14.0,85.04929781174418
297.5,14.25,85.45509384781903
297.5,14.5,85.86639947283206
297.5,14.75,86.28313318905239
297.5,15.0,86.7050864594692
297.5,15.25,87.13191430006154
297.5,15.5,87.56312718879586
297.5,15.75,87.99808456831333
297.5,16.0,88.43599020840108
297.5,16.25,88.8758896756843
297.5,16.5,89.31667013139467
297.5,16.75,89.75706264366929
297.5,17.0,90.19564715897504
297.5,17.25,90.63086022856483
297.5,17.5,91.0610055312501
297.5,17.75,91.48426717436054
297.5,18.0,91.89872569193894
297.5,18.25,92.30237659455584
297.5,18.5,92.69315126035917
297.5,18.75,93.06893989393078
297.5,19.0,93.42761622008766
297.5,19.25,93.7670635258068
297.5,19.5,94.0852016167539
297.5,19.75,94.38001421709775
297.5,20.0,94.64957631382198
297.5,20.25,94.8920809307675
297.5,20.5,95.10586481399729
297.5,20.75,95.28943251925752
297.5,21.0,95.44147841442
297.5,21.25,95.56090614453164
297.5,21.5,95.64684515377436
297.5,21.75,95.69866391617215
297.5,22.0,95.7159795938364
297.5,22.25,95.69866391617215
297.5,22.5,95.64684515377436
297.5,22.75,95.56090614453164
297.5,23.0,95.44147841442
297.5,23.25,95.28943251925752
297.5,23.5,95.10586481399729
297.5,23.75,94.8920809307675
297.5,24.0,94.64957631382198
297.5,24.25,94.38001421709775
297.5,24.5,94.0852016167539
297.5,24.75,93.7670635258068
297.5,25.0,93.42761622008766
297.5,25.25,93.06893989393078
297.5,25.5,92.69315126035917
297.5,25.75,92.30237659455584
297.5,26.0,91.89872569193894
297.5,26.25,91.48426717436054
297.5,26.5,91.0610055312501
297.5,26.75,90.63086022856483
297.5,27.0,90.19564715897504
297.5,27.25,89.75706264366929
297.5,27.5,89.31667013139467
297.5,27.75,88.8758896756843
297.5,28.0,88.43599020840108
297.5,28.25,87.99808456831333
297.5,28.5,87.56312718879586
297.5,28.75,87.13191430006154
297.5,29.0,86.7050864594692
297.5,29.25,86.28313318905239
297.5,29.5,85.86639947283206
297.5,29.75,85.45509384781903
297.5,30.0,85.04929781174418
300.0,10.0,79.48761716726395
300.0,10.25,79.85477318315756
300.0,10.5,80.22040156440781
300.0,10.75,80.58502256281366
300.0,11.0,80.94917746046778
300.0,11.25,81.31342457965093
300.0,11.5,81.67833441775177
300.0,11.75,82.04448387484882
300.0,12.0,82.41244955780577
300.0,12.25,82.78280016369584
300.0,12.5,83.15608796691328
300.0,12.75,83.53283945817128
300.0,13.0,83.91354520933251
300.0,13.25,84.29864906516258
300.0,13.5,84.68853679102081
300.0,13.75,85.0835243334823
300.0,14.0,85.48384587811078
300.0,14.25,85.88964191418563
300.0,14.5,86.30094753919866
300.0,14.75,86.717681255419
300.0,15.0,87.1396345258358
300.0,15.25,87.56646236642814
300.0,15.5,87.99767525516246
300.0,15.75,88.43263263467993
300.0,16.0,88.87053827476768
300.0,16.25,89.31043774205091
300.0,16.5,89.75121819776128
300.0,16.75,90.19161071003589
300.0,17.0,90.63019522534164
300.0,17.25,91.06540829493143
300.0,17.5,91.4955535976167
300.0,17.75,91.91881524072714
300.0,18.0,92.33327375830554
300.0,18.25,92.73692466092244
300.0,18.5,93.12769932672578
300.0,18.75,93.50348796029738
300.0,19.0,93.86216428645426
300.0,19.25,94.2016115921734
300.0,19.5,94.51974968312051
300.0,19.75,94.81456228346435
300.0,20.0,95.08412438018858
300.0,20.25,95.32662899713411
300.0,20.5,95.54041288036389
300.0,20.75,95.72398058562412
300.0,21.0,95.8760264807866
300.0,21.25,95.99545421089825
300.0,21.5,96.08139322014097
300.0,21.75,96.13321198253875
300.0,22.0,96.150527660203
300.0,22.25,96.13321198253875
300.0,22.5,96.08139322014097
300.0,22.75,95.99545421089825
300.0,23.0,95.8760264807866
300.0,23.25,95.72398058562412
300.0,23.5,95.54041288036389
300.0,23.75,95.32662899713411
300.0,24.0,95.08412438018858
300.0,24.25,94.81456228346435
300.0,24.5,94.51974968312051
300.0,24.75,94.2016115921734
300.0,25.0,93.86216428645426
300.0,25.25,93.50348796029738
300.0,25.5,93.12769932672578
300.0,25.75,92.73692466092244
300.0,26.0,92.33327375830554
300.0,26.25,91.91881524072714
300.0,26.5,91.4955535976167
300.0,26.75,91.06540829493143
300.0,27.0,90.63019522534164
300.0,27.25,90.19161071003589
300.0,27.5,89.75121819776128
300.0,27.75,89.31043774205091
300.0,28.0,88.87053827476768
300.0,28.25,88.43263263467993
300.0,28.5,87.99767525516246
300.0,28.75,87.56646236642814
300.0,29.0,87.1396345258358
300.0,29.25,86.717681255419
300.0,29.5,86.30094753919866
300.0,29.75,85.88964191418563
300.0,30.0,85.48384587811078
302.5,10.0,79.92738272881822
302.5,10.25,80.29453874471184
302.5,10.5,80.66016712596209
302.5,10.75,81.02478812436793
302.5,11.0,81.38894302202205
302.5,11.25,81.7531901412052
302.5,11.5,82.11809997930604
302.5,11.75,82.48424943640309
302.5,12.0,82.85221511936004
302.5,12.25,83.2225657252501
302.5,12.5,83.59585352846754
302.5,12.75,83.97260501972555
302.5,13.0,84.35331077088678
302.5,13.25,84.73841462671685
302.5,13.5,85.12830235257508
302.5,13.75,85.52328989503657
302.5,14.0,85.92361143966505
302.5,14.25,86.3294074757399
302.5,14.5,86.74071310075293
302.5,14.75,87.15744681697326
302.5,15.0,87.57940008739007
302.5,15.25,88.00622792798241
302.5,15.5,88.43744081671673
302.5,15.75,88.8723981962342
302.5,16.0,89.31030383632195
302.5,16.25,89.75020330360518
302.5,16.5,90.19098375931554
302.5,16.75,90.63137627159016
302.5,17.0,91.0699607868959
302.5,17.25,91.5051738564857
302.5,17.5,91.93531915917097
302.5,17.75,92.35858080228141
302.5,18.0,92.7730393198598
302.5,18.25,93.17669022247671
302.5,18.5,93.56746488828004
302.5,18.75,93.94325352185164
302.5,19.0,94.30192984800853
302.5,19.25,94.64137715372767
302.5,19.5,94.95951524467478
302.5,19.75,95.25432784501862
302.5,20.0,95.52388994174285
302.5,20.25,95.76639455868839
302.5,20.5,95.98017844191816
302.5,20.75,96.16374614717839
302.5,21.0,96.31579204234087
302.5,21.25,96.43521977245251
302.5,21.5,96.52115878169523
302.5,21.75,96.57297754409304
302.5,22.0,96.59029322175726
302.5,22.25,96.57297754409304
302.5,22.5,96.52115878169523
302.5,22.75,96.43521977245251
302.5,23.0,96.31579204234087
302.5,23.25,96.16374614717839
302.5,23.5,95.98017844191816
302.5,23.75,95.76639455868839
302.5,24.0,95.52388994174285
302.5,24.25,95.25432784501862
302.5,24.5,94.95951524467478
302.5,24.75,94.64137715372767
302.5,25.0,94.30192984800853
302.5,25.25,93.94325352185164
302.5,25.5,93.56746488828004
302.5,25.75,93.17669022247671
302.5,26.0,92.7730393198598
302.5,26.25,92.35858080228141
302.5,26.5,91.93531915917097
302.5,26.75,91.5051738564857
302.5,27.0,91.0699607868959
302.5,27.25,90.63137627159016
302.5,27.5,90.19098375931554
302.5,27.75,89.75020330360518
302.5,28.0,89.31030383632195
302.5,28.25,88.8723981962342
302.5,28.5,88.43744081671673
302.5,28.75,88.00622792798241
302.5,29.0,87.57940008739007
302.5,29.25,87.15744681697326
302.5,29.5,86.74071310075293
302.5,29.75,86.3294074757399
302.5,30.0,85.92361143966505
305.0,10.0,80.3712844924301
305.0,10.25,80.73844050832372
305.0,10.5,81.10406888957397
305.0,10.75,81.46868988797982
305.0,11.0,81.83284478563394
305.0,11.25,82.19709190481709
305.0,11.5,82.56200174291793
305.0,11.75,82.92815120001498
305.0,12.0,83.29611688297193
305.0,12.25,83.666467488862
305.0,12.5,84.03975529207943
305.0,12.75,84.41650678333744
305.0,13.0,84.79721253449867
305.0,13.25,85.18231639032874
305.0,13.5,85.57220411618697
305.0,13.75,85.96719165864846
305.0,14.0,86.36751320327694
305.0,14.25,86.77330923935179
305.0,14.5,87.18461486436482
305.0,14.75,87.60134858058515
305.0,15.0,88.02330185100196
305.0,15.25,88.4501296915943
305.0,15.5,88.88134258032862
305.0,15.75,89.31629995984609
305.0,16.0,89.75420559993384
305.0,16.25,90.19410506721707
305.0,16.5,90.63488552292743
305.0,16.75,91.07527803520205
305.0,17.0,91.5138625505078
305.0,17.25,91.94907562009759
305.0,17.5,92.37922092278286
305.0,17.75,92.8024825658933
305.0,18.0,93.2169410834717
305.0,18.25,93.6205919860886
305.0,18.5,94.01136665189193
305.0,18.75,94.38715528546354
305.0,19.0,94.74583161162042
305.0,19.25,95.08527891733956
305.0,19.5,95.40341700828667
305.0,19.75,95.69822960863051
305.0,20.0,95.96779170535474
305.0,20.25,96.21029632230028
305.0,20.5,96.42408020553005
305.0,20.75,96.60764791079028
305.0,21.0,96.75969380595276
305.0,21.25,96.8791215360644
305.0,21.5,96.96506054530713
305.0,21.75,97.01687930770493
305.0,22.0,97.03419498536915
305.0,22.25,97.01687930770493
305.0,22.5,96.96506054530713
305.0,22.75,96.8791215360644
305.0,23.0,96.75969380595276
305.0,23.25,96.60764791079028
305.0,23.5,96.42408020553005
305.0,23.75,96.21029632230028
305.0,24.0,95.96779170535474
305.0,24.25,95.69822960863051
305.0,24.5,95.40341700828667
305.0,24.75,95.08527891733956
305.0,25.0,94.74583161162042
305.0,25.25,94.38715528546354
305.0,25.5,94.01136665189193
305.0,25.75,93.6205919860886
305.0,26.0,93.2169410834717
305.0,26.25,92.8024825658933
305.0,26.5,92.37922092278286
305.0,26.75,91.94907562009759
305.0,27.0,91.5138625505078
305.0,27.25,91.07527803520205
305.0,27.5,90.63488552292743
305.0,27.75,90.19410506721707
305.0,28.0,89.75420559993384
305.0,28.25,89.31629995984609
305.0,28.5,88.88134258032862
305.0,28.75,88.4501296915943
305.0,29.0,88.02330185100196
305.0,29.25,87.60134858058515
305.0,29.5,87.18461486436482
305.0,29.75,86.77330923935179
305.0,30.0,86.36751320327694
307.5,10.0,80.81813532105953
307.5,10.25,81.18529133695316
307.5,10.5,81.5509197182034
307.5,10.75,81.91554071660924
307.5,11.0,82.27969561426336
307.5,11.25,82.64394273344651
307.5,11.5,83.00885257154735
307.5,11.75,83.3750020286444
307.5,12.0,83.74296771160135
307.5,12.25,84.11331831749142
307.5,12.5,84.48660612070886
307.5,12.75,84.86335761196686
307.5,13.0,85.24406336312809
307.5,13.25,85.62916721895816
307.5,13.5,86.01905494481639
307.5,13.75,86.41404248727788
307.5,14.0,86.81436403190636
307.5,14.25,87.22016006798121
307.5,14.5,87.63146569299424
307.5,14.75,88.04819940921458
307.5,15.0,88.47015267963138
307.5,15.25,88.89698052022372
307.5,15.5,89.32819340895804
307.5,15.75,89.76315078847551
307.5,16.0,90.20105642856326
307.5,16.25,90.64095589584649
307.5,16.5,91.08173635155686
307.5,16.75,91.52212886383147
307.5,17.0,91.96071337913722
307.5,17.25,92.39592644872701
307.5,17.5,92.82607175141229
307.5,17.75,93.24933339452272
307.5,18.0,93.66379191210112
307.5,18.25,94.06744281471802
307.5,18.5,94.45821748052136
307.5,18.75,94.83400611409296
307.5,19.0,95.19268244024984
307.5,19.25,95.53212974596899
307.5,19.5,95.85026783691609
307.5,19.75,96.14508043725994
307.5,20.0,96.41464253398416
307.5,20.25,96.6571471509297
307.5,20.5,96.87093103415947
307.5,20.75,97.0544987394197
307.5,21.0,97.20654463458219
307.5,21.25,97.32597236469383
307.5,21.5,97.41191137393655
307.5,21.75,97.46373013633435
307.5,22.0,97.48104581399858
307.5,22.25,97.46373013633435
307.5,22.5,97.41191137393655
307.5,22.75,97.32597236469383
307.5,23.0,97.20654463458219
307.5,23.25,97.0544987394197
307.5,23.5,96.87093103415947
307.5,23.75,96.6571471509297
307.5,24.0,96.41464253398416
307.5,24.25,96.14508043725994
307.5,24.5,95.85026783691609
307.5,24.75,95.53212974596899
307.5,25.0,95.19268244024984
307.5,25.25,94.83400611409296
307.5,25.5,94.45821748052136
307.5,25.75,94.06744281471802
307.5,26.0,93.66379191210112
307.5,26.25,93.24933339452272
307.5,26.5,92.82607175141229
307.5,26.75,92.39592644872701
307.5,27.0,91.96071337913722
307.5,27.25,91.52212886383147
307.5,27.5,91.08173635155686
307.5,27.75,90.64095589584649
307.5,28.0,90.20105642856326
307.5,28.25,89.76315078847551
307.5,28.5,89.32819340895804
307.5,28.75,88.89698052022372
307.5,29.0,88.47015267963138
307.5,29.25,88.04819940921458
307.5,29.5,87.63146569299424
307.5,29.75,87.22016006798121
307.5,30.0,86.81436403190636
310.0,10.0,81.26664635002125
310.0,10.25,81.63380236591487
310.0,10.5,81.99943074716512
310.0,10.75,82.36405174557096
310.0,11.0,82.72820664322508
310.0,11.25,83.09245376240823
310.0,11.5,83.45736360050907
310.0,11.75,83.82351305760612
310.0,12.0,84.19147874056307
310.0,12.25,84.56182934645314
310.0,12.5,84.93511714967057
310.0,12.75,85.31186864092858
310.0,13.0,85.69257439208981
310.0,13.25,86.07767824791988
310.0,13.5,86.46756597377811
310.0,13.75,86.8625535162396
310.0,14.0,87.26287506086808
310.0,14.25,87.66867109694293
310.0,14.5,88.07997672195596
310.0,14.75,88.4967104381763
310.0,15.0,88.9186637085931
310.0,15.25,89.34549154918544
310.0,15.5,89.77670443791976
310.0,15.75,90.21166181743723
310.0,16.0,90.64956745752498
310.0,16.25,91.0894669248082
310.0,16.5,91.53024738051857
310.0,16.75,91.97063989279319
310.0,17.0,92.40922440809894
310.0,17.25,92.84443747768873
310.0,17.5,93.274582780374
310.0,17.75,93.69784442348444
310.0,18.0,94.11230294106284
310.0,18.25,94.51595384367974
310.0,18.5,94.90672850948307
310.0,18.75,95.28251714305468
310.0,19.0,95.64119346921156
310.0,19.25,95.9806407749307
310.0,19.5,96.29877886587781
310.0,19.75,96.59359146622165
310.0,20.0,96.86315356294588
310.0,20.25,97.10565817989142
310.0,20.5,97.31944206312119
310.0,20.75,97.50300976838142
310.0,21.0,97.6550556635439
310.0,21.25,97.77448339365554
310.0,21.5,97.86042240289827
310.0,21.75,97.91224116529607
310.0,22.0,97.9295568429603
310.0,22.25,97.91224116529607
310.0,22.5,97.86042240289827
310.0,22.75,97.77448339365554
310.0,23.0,97.6550556635439
310.0,23.25,97.50300976838142
310.0,23.5,97.31944206312119
310.0,23.75,97.10565817989142
310.0,24.0,96.86315356294588
310.0,24.25,96.59359146622165
310.0,24.5,96.29877886587781
310.0,24.75,95.9806407749307
310.0,25.0,95.64119346921156
310.0,25.25,95.28251714305468
310.0,25.5,94.90672850948307
310.0,25.75,94.51595384367974
310.0,26.0,94.11230294106284
310.0,26.25,93.69784442348444
310.0,26.5,93.274582780374
310.0,26.75,92.84443747768873
310.0,27.0,92.40922440809894
310.0,27.25,91.97063989279319
310.0,27.5,91.53024738051857
310.0,27.75,91.0894669248082
310.0,28.0,90.64956745752498
310.0,28.25,90.21166181743723
310.0,28.5,89.77670443791976
310.0,28.75,89.34549154918544
310.0,29.0,88.9186637085931
310.0,29.25,88.4967104381763
310.0,29.5,88.07997672195596
310.0,29.75,87.66867109694293
310.0,30.0,87.26287506086808
312.5,10.0,81.71543240779559
312.5,10.25,82.0825884236892
312.5,10.5,82.44821680493945
312.5,10.75,82.8128378033453
312.5,11.0,83.17699270099942
312.5,11.25,83.54123982018257
312.5,11.5,83.90614965828341
312.5,11.75,84.27229911538046
312.5,12.0,84.64026479833741
312.5,12.25,85.01061540422748
312.5,12.5,85.38390320744492
312.5,12.75,85.76065469870292
312.5,13.0,86.14136044986415
312.5,13.25,86.52646430569422
312.5,13.5,86.91635203155245
312.5,13.75,87.31133957401394
312.5,14.0,87.71166111864243
312.5,14.25,88.11745715471727
312.5,14.5,88.5287627797303
312.5,14.75,88.94549649595064
312.5,15.0,89.36744976636744
312.5,15.25,89.79427760695978
312.5,15.5,90.2254904956941
312.5,15.75,90.66044787521157
312.5,16.0,91.09835351529932
312.5,16.25,91.53825298258255
312.5,16.5,91.97903343829292
312.5,16.75,92.41942595056753
312.5,17.0,92.85801046587328
312.5,17.25,93.29322353546307
312.5,17.5,93.72336883814835
312.5,17.75,94.14663048125878
312.5,18.0,94.56108899883718
312.5,18.25,94.96473990145408
312.5,18.5,95.35551456725742
312.5,18.75,95.73130320082902
312.5,19.0,96.0899795269859
312.5,19.25,96.42942683270505
312.5,19.5,96.74756492365215
312.5,19.75,97.042377523996
312.5,20.0,97.31193962072022
312.5,20.25,97.55444423766575
312.5,20.5,97.76822812089553
312.5,20.75,97.95179582615576
312.5,21.0,98.10384172131825
312.5,21.25,98.22326945142989
312.5,21.5,98.30920846067261
312.5,21.75,98.3610272230704
312.5,22.0,98.37834290073464
312.5,22.25,98.3610272230704
312.5,22.5,98.30920846067261
312.5,22.75,98.22326945142989
312.5,23.0,98.10384172131825
312.5,23.25,97.95179582615576
312.5,23.5,97.76822812089553
312.5,23.75,97.55444423766575
312.5,24.0,97.31193962072022
312.5,24.25,97.042377523996
312.5,24.5,96.74756492365215
312.5,24.75,96.42942683270505
312.5,25.0,96.0899795269859
312.5,25.25,95.73130320082902
312.5,25.5,95.35551456725742
312.5,25.75,94.96473990145408
312.5,26.0,94.56108899883718
312.5,26.25,94.14663048125878
312.5,26.5,93.72336883814835
312.5,26.75,93.29322353546307
312.5,27.0,92.85801046587328
312.5,27.25,92.41942595056753
312.5,27.5,91.97903343829292
312.5,27.75,91.53825298258255
312.5,28.0,91.09835351529932
312.5,28.25,90.66044787521157
312.5,28.5,90.2254904956941
312.5,28.75,89.79427760695978
312.5,29.0,89.36744976636744
312.5,29.25,88.94549649595064
312.5,29.5,88.5287627797303
312.5,29.75,88.11745715471727
312.5,30.0,87.71166111864243
315.0,10.0,82.16301874303782
