acid,epoxide,acid_mean,epoxide_mean,tg_calibrated_est,uncertainty_proxy,target_distance_430,novelty_score
O=C(O)CCn1c(=O)n(CCC(=O)O)c(=O)n(CC(=O)c2ccc3c(c2)CCC3)c1=O,Cc1cc(C(=O)Nc2cc(COCC3CO3)cc(COCC3CO3)c2)c2ccccc2n1,422.50474304395914,347.6970276006819,414.1166020716339,16.9361705607707,15.883397928366094,20.11744056855877
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,COc1ccccc1Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O,341.3742517101433,428.822558930421,414.1116420675571,16.9361705607707,15.888357932442887,20.122400572635563
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1ccc(C(=O)NCc2cccc(OCC3CO3)n2)cc1OCC1CO1,341.3742517101433,428.790337576058,414.07942071319417,16.9361705607707,15.920579286805832,20.15462192699851
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(CN1CCN(C(=O)Nc2ccc(C(=O)N(CC3CO3)CC3CO3)cc2)CC1)Nc1ccccc1,341.3742517101433,428.7720414374007,414.06112457453673,16.9361705607707,15.938875425463266,20.172918065655942
CNC(=O)C1(C(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)CC1,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,415.78014191304516,354.3592903975307,414.0542637375686,16.9361705607707,15.94573626243141,20.179778902624086
Cc1oc(C)c(C(=O)Nc2ccccc2C(=O)O)c1C(=O)Nc1ccccc1C(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,436.51817263578164,365.5186595851618,445.95166364793624,16.9361705607707,15.951663647936243,20.18570628812892
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O)Nc1ccccc1,338.62930975907875,431.4737015871748,414.01784277324634,16.9361705607707,15.982157226753657,20.216199866946333
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cccc(C(=O)O)c1OCC1CO1)c1cccnc1OCC1CO1,338.62930975907875,431.39510490861215,413.93924609468377,16.9361705607707,16.060753905316233,20.29479654550891
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(NCCCNCC(=O)N(CC1CO1)CC1CO1)c1ccncc1,341.3742517101433,428.5894262748336,413.87850941196973,16.9361705607707,16.12149058803027,20.355533228222946
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1ccc(C(=O)Nc2cccc(CNC(=O)C(=O)N(CC3CO3)CC3CO3)c2)cc1,341.3742517101433,428.5779624627011,413.8670455998372,16.9361705607707,16.132954400162816,20.366997040355493
CN(CCC(=O)O)C(=O)c1ccc(C(=O)N(C)CCC(=O)O)cc1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,429.28511188307573,340.6622224532181,413.8621657632866,16.9361705607707,16.13783423671339,20.371876876906065
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,COc1cccc(C(=O)Nc2ccc(C(=O)O)c(OCC3CO3)c2)c1OCC1CO1,341.3742517101433,428.55660057832995,413.84568371546607,16.9361705607707,16.154316284533934,20.38835892472661
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,CC(C)NC(=O)Nc1ccc(CNC(=O)N(CC2CO2)CC2CO2)cc1,338.62930975907875,431.21872916784037,413.7628703539119,16.9361705607707,16.23712964608808,20.471172286280755
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1cc(C(=O)N(CC2CO2)CC2CO2)nc2ccccc12,337.19019319514854,432.6555521480027,413.7605767701441,16.9361705607707,16.239423229855902,20.473465870048578
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,CCOc1ccccc1NC(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,364.5583383132257,437.78587148012866,446.25904122034717,16.9361705607707,16.25904122034717,20.493083860539848
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1cc(C(=O)N(CC2CO2)CC2CO2)ccn1,341.3742517101433,428.4130459449577,413.70212908209373,16.9361705607707,16.297870917906266,20.531913558098942
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,CN1C(=O)COc2cc(NC(=O)c3ccc(OCC4CO4)cc3OCC3CO3)ccc21,338.62930975907875,431.1018162197876,413.64595740585924,16.9361705607707,16.354042594140765,20.58808523433344
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,366.6907467773161,402.9823213633892,413.58789956769806,16.9361705607707,16.41210043230194,20.646143072494617
CCC(=O)Cn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,C#Cc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1,412.0056583725583,390.50527397334804,446.42576377289913,16.9361705607707,16.42576377289913,20.659806413091808
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,CCOC(=O)C=Cc1ccc(NC(=O)C(=O)N(CC2CO2)CC2CO2)cc1,341.3742517101433,428.2842791480202,413.57336228515624,16.9361705607707,16.426637714843764,20.66068035503644
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1cc(OCC2CO2)c(C(C)C)cc1NC(=O)c1cncc(OCC2CO2)c1,338.62930975907875,431.0024287518921,413.5465699379637,16.9361705607707,16.45343006203632,20.687472702228995
O=C(O)CCn1c(=O)n(CCC(=O)O)c(=O)n(CC(=O)N2CCCCC2)c1=O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.9693618986286,340.6622224532181,413.54641577883945,16.9361705607707,16.453584221160554,20.68762686135323
O=C(O)COCc1ccc(NC(=O)Nc2cccc(N3CCCCC3)c2)cc1COCC(=O)O,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.57723755373024,338.0408890160084,413.5329579967315,16.9361705607707,16.46704200326849,20.701084643461165
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1cc(C(=O)N(CC2CO2)CC2CO2)nc2ccccc12,336.9264810691511,432.6555521480027,413.4968646441466,16.9361705607707,16.503135355853374,20.73717799604605
Cc1ccc(C(=O)O)cc1NC(=O)NCC1(C(=O)O)CCOCC1,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,415.2210001374206,354.3592903975307,413.49512196194405,16.9361705607707,16.50487803805595,20.738920678248626
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1ccc(OCC2CO2)cc1)c1ccc(C(=O)Nc2ccc(OCC3CO3)cc2)nc1,338.62930975907875,430.9364498266862,413.4805910127577,16.9361705607707,16.519408987242286,20.753451627434963
CC(=O)Nc1cc(C(=O)O)ccc1C(=O)O,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.5184986789408,338.0408890160084,413.47421912194204,16.9361705607707,16.525780878057958,20.759823518250634
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(c1cccc(OCC2CO2)c1OCC1CO1)N1CCN(c2ccccc2)C(=O)C1,337.19019319514854,432.30289454548677,413.40791916762805,16.9361705607707,16.59208083237195,20.826123472564625
CNC(=O)c1cccc(CNC(CCC(=O)O)C(=O)O)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.822558930421,340.6622224532181,413.3996128106319,16.9361705607707,16.60038718936812,20.834429829560797
Cn1c(=O)c2ccc(C(=O)Nc3ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc3)nc2n(C)c1=O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.790337576058,340.6622224532181,413.36739145626893,16.9361705607707,16.632608543731067,20.866651183923743
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(NC(=O)Cn2c(=O)n(CC3CO3)c(=O)n(CC3CO3)c2=O)cc1,338.62930975907875,430.8139330320208,413.3580742180924,16.9361705607707,16.641925781907617,20.875968422100293
CC(O)(CNC(=O)Nc1ccc(C(=O)O)cc1)C(=O)O,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.39510490861215,338.0408890160084,413.35082535161337,16.9361705607707,16.649174648386634,20.88321728857931
CN(C)c1ccc(NC(=O)Nc2ccc(COCC(=O)O)c(COCC(=O)O)c2)cn1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.7720414374007,340.6622224532181,413.3490953176115,16.9361705607707,16.6509046823885,20.884947322581176
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cccnc1)c1ccc(CNC(=O)c2cccc(OCC3CO3)c2OCC2CO2)cc1,338.62930975907875,430.8033799138629,413.3475210999345,16.9361705607707,16.65247890006549,20.886521540258165
O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)c2cccc(CN3CCCC3=O)c2)cc1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.755722244712,340.6622224532181,413.33277612492293,16.9361705607707,16.66722387507707,20.901266515269747
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1ccc(COc2ccccc2)cc1,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,396.92272870596435,405.8370737066191,446.67463383957625,16.9361705607707,16.674633839576245,20.90867647976892
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cccc2c1OCCO2)c1ccc(OCC2CO2)cc1OCC1CO1,338.62930975907875,430.7382523094536,413.2823934955252,16.9361705607707,16.717606504474816,20.951649144667492
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,CC1(C(=O)Nc2ccc(C(=O)N(CC3CO3)CC3CO3)cc2)CC1,341.3742517101433,427.9661536153902,413.25523675252634,16.9361705607707,16.744763247473657,20.978805887666333
O=C(O)COCc1ccc(NC(=O)c2cccc(Nc3ccccc3)c2)cc1COCC(=O)O,CN(C(=O)COC(=O)c1cc(OCC2CO2)ccc1OCC1CO1)C1CC1,413.1730955428163,356.1506375173203,413.23856448712945,16.9361705607707,16.76143551287055,20.995478153063225
CC1(C(=O)O)CCN(C(=O)c2ccnc(C(=O)O)c2)CC1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.21872916784037,338.0408890160084,413.1744496108415,16.9361705607707,16.82555038915848,21.059593029351156
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1ccc2cc(C(=O)Nc3ccc(COCC4CO4)c(COCC4CO4)c3)ccc2n1,341.3742517101433,427.8708359734705,413.15991911060655,16.9361705607707,16.840080889393448,21.074123529586124
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,CC(C)C(=O)Nc1ccc(CNC(=O)c2cc(OCC3CO3)cc(OCC3CO3)n2)cc1,338.62930975907875,430.61212517479066,413.1562663608622,16.9361705607707,16.84373363913778,21.077776279330457
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(c1cccc(OCC2CO2)c1OCC1CO1)N1CCN(c2ccccc2)C(=O)C1,336.9264810691511,432.30289454548677,413.1442070416307,16.9361705607707,16.855792958369307,21.089835598561983
Cc1c(NC(=O)C(=O)N2CCC(C)(C(=O)O)CC2)cccc1C(=O)O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.55660057832995,340.6622224532181,413.13365445854083,16.9361705607707,16.866345541459168,21.100388181651844
O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)NCC(=O)NC2CCCC2)cc1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.5541261231587,340.6622224532181,413.13118000336954,16.9361705607707,16.868819996630464,21.10286263682314
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1ccc(C(=O)Nc2cccc(C(=O)NC(N)=O)c2)c(OCC2CO2)c1OCC1CO1,337.19019319514854,432.0019736625512,413.1069982846925,16.9361705607707,16.89300171530749,21.127044355500168
CC(C)N(Cc1ccco1)C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.1018162197876,338.0408890160084,413.05753666278883,16.9361705607707,16.942463337211166,21.176505977403842
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,366.6907467773161,402.4479412622187,413.05351946652763,16.9361705607707,16.946480533472368,21.180523173665044
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1cccc(CNC(=O)Cn2c(=O)n(CC3CO3)c(=O)n(CC3CO3)c2=O)c1,341.3742517101433,427.7128668659043,413.0019500030404,16.9361705607707,16.998049996959594,21.23209263715227
Cc1cccc(NC(=O)NC(=O)Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)c1C,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.4172546293309,340.6622224532181,412.9943085095417,16.9361705607707,17.005691490458275,21.23973413065095
Cn1cc(C(=O)OCC(=O)N(CCC(=O)O)CCC(=O)O)c(=O)n(C)c1=O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.4130459449577,340.6622224532181,412.9900998251685,16.9361705607707,17.0099001748315,21.243942815024177
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1cccc(Nc2ccccc2C(=O)Nc2ccc(COCC3CO3)c(COCC3CO3)c2)c1C,341.3742517101433,427.700870841089,412.9899539782251,16.9361705607707,17.010046021774883,21.24408866196756
Cc1nc(C(=O)N(C)C)ccc1C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,431.0024287518921,338.0408890160084,412.9581491948934,16.9361705607707,17.041850805106606,21.275893445299282
O=C(O)c1cnc(N2CCC(c3ccccc3C(=O)O)CC2)nc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.99458080634963,338.0408890160084,412.9503012493508,16.9361705607707,17.049698750649213,21.28374139084189
O=C(O)CCn1c(=O)n(CCC(=O)O)c(=O)n(CC(=O)c2ccc3c(c2)CCC3)c1=O,CCCCOC(=O)c1ccc(NC(=O)COC(=O)c2cc(OCC3CO3)cc(OCC3CO3)c2)cc1,422.50474304395914,380.63663084871746,447.0562053196694,16.9361705607707,17.056205319669402,21.29024795986208
Cc1ccc(NC(=O)C(=O)NC(C)C(=O)O)c(C(=O)O)c1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.9364498266862,338.0408890160084,412.8921702696874,16.9361705607707,17.107829730312574,21.34187237050525
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1cccnc1C(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,341.3742517101433,427.5582860622258,412.847369199362,16.9361705607707,17.152630800638008,21.386673440830684
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1ccc(C(=O)Nc2cccc(C(=O)NC(N)=O)c2)c(OCC2CO2)c1OCC1CO1,336.9264810691511,432.0019736625512,412.84328615869515,16.9361705607707,17.15671384130485,21.390756481497526
O=C(O)c1cnc(C(=O)O)c(O)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,428.2425823464248,340.6622224532181,412.8196362266357,16.9361705607707,17.18036377336432,21.414406413556996
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,CNC(=O)NCC(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,341.3742517101433,427.5303068639224,412.81939000105854,16.9361705607707,17.180609998941463,21.41465263913414
CN(CC(=O)N(CCC(=O)O)Cc1ccccc1)C(=O)CC(=O)O,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.8139330320208,338.0408890160084,412.7696534750221,16.9361705607707,17.230346524977904,21.46438916517058
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,CC(C)(C)NC(=O)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,338.62930975907875,430.16829003975056,412.7124312258221,16.9361705607707,17.287568774177885,21.52161141437056
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,COc1cc(CNC(=O)N(CC2CO2)CC2CO2)ccc1OCC(N)=O,341.3742517101433,427.4200187872668,412.70910192440294,16.9361705607707,17.290898075597056,21.524940715789732
O=C(O)COCc1ccc(NC(=O)c2cccc(Nc3ccccc3)c2)cc1COCC(=O)O,Cc1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1C(=O)N(C)C(C)C,413.1730955428163,390.2132796237244,447.3012065935336,16.9361705607707,17.301206593533607,21.535249233726283
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O)NC(=O)Nc1ccccc1,337.19019319514854,431.57723755373024,412.68226217587153,16.9361705607707,17.31773782412847,21.551780464321148
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,CC1CCN(C(=O)c2ccccc2NC(=O)C(=O)N(CC2CO2)CC2CO2)CC1,338.62930975907875,430.081231250246,412.62537243631755,16.9361705607707,17.374627563682452,21.60867020387513
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O)Nc1ccccc1,337.19019319514854,431.4737015871748,412.5787262093161,16.9361705607707,17.421273790683927,21.655316430876603
CCc1ccc(Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.61212517479066,338.0408890160084,412.5678456177918,16.9361705607707,17.432154382208182,21.66619702240086
O=C(O)c1ccc(C=CC(=O)c2ccc(C(=O)O)cc2O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.5998448916737,338.0408890160084,412.55556533467484,16.9361705607707,17.44443466532516,21.678477305517838
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,COC(=O)c1cccc(NC(=O)c2cc(OCC3CO3)nc3ccccc23)c1OCC1CO1,338.62930975907875,429.9902903426146,412.5344315286861,16.9361705607707,17.465568471313873,21.69961111150655
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1cccc(C(=O)O)c1OCC1CO1)c1cccnc1OCC1CO1,337.19019319514854,431.39510490861215,412.5001295307535,16.9361705607707,17.499870469246503,21.73391310943918
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(COC(=O)c1cc(OCC2CO2)c2ccccc2c1OCC1CO1)NC(=O)Nc1ccccc1,338.62930975907875,429.9121634951654,412.45630468123693,16.9361705607707,17.54369531876307,21.777737958955747
O=C(O)c1cc(C(=O)O)cc(N2CCCCC2)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.8708359734705,340.6622224532181,412.4478898536813,16.9361705607707,17.552110146318682,21.78615278651136
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O)NC(=O)Nc1ccccc1,336.9264810691511,431.57723755373024,412.41855004987417,16.9361705607707,17.58144995012583,21.815492590318506
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,COc1ccc(NC(=O)c2ccc(NCC(=O)N(CC3CO3)CC3CO3)cc2)cc1,338.62930975907875,429.86274822484586,412.4068894109174,16.9361705607707,17.593110589082585,21.82715322927526
O=C(O)COCc1ccc(NC(=O)c2cccc(Nc3ccccc3)c2)cc1COCC(=O)O,C#Cc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1,413.1730955428163,390.50527397334804,447.59320094315717,16.9361705607707,17.59320094315717,21.827243583349848
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,CC(C)NC(=O)Nc1ccc(CNC(=O)N(CC2CO2)CC2CO2)cc1,337.19019319514854,431.21872916784037,412.32375378998177,16.9361705607707,17.676246210018235,21.91028885021091
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Cn1c(=O)n(CC2CO2)c(=O)n(CC2CO2)c1=O)Nc1ccccc1,336.9264810691511,431.4737015871748,412.3150140833187,16.9361705607707,17.684985916681285,21.91902855687396
CN(Cc1ccccc1N1CCOCC1)C(=O)C(CCC(=O)O)CCC(=O)O,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.34895962688904,338.0408890160084,412.3046800698903,16.9361705607707,17.69531993010969,21.929362570302366
O=C(O)CCN(CCC(=O)O)C(=O)c1cccc(C2OCCO2)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.7128668659043,340.6622224532181,412.2899207461152,16.9361705607707,17.710079253884828,21.944121894077504
CC(C)=CCn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.700870841089,340.6622224532181,412.2779247212999,16.9361705607707,17.722075278700117,21.956117918892794
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Nc1cccc(C(=O)O)c1OCC1CO1)c1cccnc1OCC1CO1,336.9264810691511,431.39510490861215,412.23641740475614,16.9361705607707,17.76358259524386,21.997625235436537
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,CN1C(=O)COc2cc(NC(=O)c3ccc(OCC4CO4)cc3OCC3CO3)ccc21,337.19019319514854,431.1018162197876,412.20684084192897,16.9361705607707,17.793159158071035,22.02720179826371
CC(=NNc1cccc(C(=O)O)c1C)c1ccc(C(=O)O)cc1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.5582860622258,340.6622224532181,412.13533994243676,16.9361705607707,17.864660057563242,22.098702697755918
COc1cc(C=Nc2ccc(C(=O)O)cc2C)ccc1OCc1ccc(C(=O)O)o1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,430.16829003975056,338.0408890160084,412.1240104827518,16.9361705607707,17.875989517248172,22.11003215744085
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(C(=O)Nc2ccc(C(=O)N(CC3CO3)CC3CO3)cc2)cc1O,338.62930975907875,429.5783140150861,412.12245520115766,16.9361705607707,17.877544798842337,22.111587439035013
O=C(O)c1ccc2c(c1)C(=O)c1ccc(C(=O)O)cc1C2=O,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,387.13421114027756,416.83809625620256,447.8871388234729,16.9361705607707,17.887138823472924,22.1211814636656
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1cc(OCC2CO2)c(C(C)C)cc1NC(=O)c1cncc(OCC2CO2)c1,337.19019319514854,431.0024287518921,412.1074533740334,16.9361705607707,17.892546625966588,22.126589266159264
COc1ccc(C#N)cc1Cn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.5303068639224,340.6622224532181,412.1073607441333,16.9361705607707,17.892639255866698,22.126681896059374
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,CC(C)NC(=O)Nc1ccc(CNC(=O)N(CC2CO2)CC2CO2)cc1,336.9264810691511,431.21872916784037,412.0600416639843,16.9361705607707,17.939958336015707,22.174000976208383
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1ccc(OCC2CO2)cc1)c1ccc(C(=O)Nc2ccc(OCC3CO3)cc2)nc1,337.19019319514854,430.9364498266862,412.04147444882756,16.9361705607707,17.958525551172443,22.19256819136512
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,364.5583383132257,403.5368716935492,412.0100414337677,16.9361705607707,17.989958566232303,22.22400120642498
O=C(O)COc1cccc(NC(=O)c2ccc(C(=O)O)nc2)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,427.4200187872668,340.6622224532181,411.9970726674777,16.9361705607707,18.00292733252229,22.236969972714967
CC(=O)c1ccc(CNC(=O)C(CCC(=O)O)CCC(=O)O)nc1C,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,429.9936545473797,338.0408890160084,411.9493749903809,16.9361705607707,18.050625009619125,22.2846676498118
CC(C)CC(=O)N1CCC(NC(=O)C(=O)N(CCC(=O)O)CCC(=O)O)CC1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,429.9902903426146,338.0408890160084,411.94601078561584,16.9361705607707,18.05398921438416,22.288031854576836
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,CN1C(=O)COc2cc(NC(=O)c3ccc(OCC4CO4)cc3OCC3CO3)ccc21,336.9264810691511,431.1018162197876,411.9431287159316,16.9361705607707,18.056871284068393,22.29091392426107
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1ccc(NC(=O)Cn2c(=O)n(CC3CO3)c(=O)n(CC3CO3)c2=O)cc1,337.19019319514854,430.8139330320208,411.9189576541621,16.9361705607707,18.081042345837886,22.315084986030563
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1cccnc1)c1ccc(CNC(=O)c2cccc(OCC3CO3)c2OCC2CO2)cc1,337.19019319514854,430.8033799138629,411.90840453600424,16.9361705607707,18.09159546399576,22.325638104188435
O=C(CCc1ccc(C(=O)O)cc1)NC1CCC(C(=O)O)CC1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,429.9121634951654,338.0408890160084,411.86788393816664,16.9361705607707,18.132116061833358,22.366158702026034
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1cc(OCC2CO2)c(C(C)C)cc1NC(=O)c1cncc(OCC2CO2)c1,336.9264810691511,431.0024287518921,411.84374124803605,16.9361705607707,18.156258751963946,22.390301392156623
